,x,y,z,rep,noise,z_noise
39,-0.0249999999999991,0,-0.0432279687499985,1,-0.0495684468253847,-0.0927964155753832
40,8.88178419700125E-16,0,1.58095758706622E-15,1,0.0767679138215446,0.0767679138215461
41,0.0250000000000008,0,0.0458779687500015,1,0.0631260029513517,0.109003971701353
42,0.0500000000000009,0,0.0947237500000018,1,-0.0857409538787663,0.00898279612123545
43,0.075000000000001,0,0.146855156250002,1,0.0586473965841503,0.205502552834153
44,0.100000000000001,0,0.202590000000002,1,0.110316208469423,0.312906208469425
45,0.125000000000001,0,0.262246093750002,1,-0.026614041819837,0.235632051930165
46,0.150000000000001,0,0.326141250000003,1,-0.0350627276576702,0.291078522342332
47,0.175000000000001,0,0.394593281250003,1,-0.0781575503981707,0.316435730851832
48,0.200000000000001,0,0.467920000000003,1,0.169807010154444,0.637727010154448
49,0.225000000000001,0,0.546439218750003,1,-0.0175540116018027,0.5288852071482
50,0.250000000000001,0,0.630468750000004,1,0.0984702255618741,0.728938975561878
51,0.275000000000001,0,0.720326406250005,1,-0.0768818549488517,0.643444551301153
52,0.300000000000001,0,0.816330000000005,1,-0.086754234810471,0.729575765189534
53,0.325000000000001,0,0.918797343750004,1,-0.123298150789357,0.795499192960648
54,0.350000000000001,0,1.02804625000001,1,-0.0597838257790207,0.968262424220985
55,0.375000000000001,0,1.14439453125001,1,-0.0139081028034485,1.13048642844656
56,0.400000000000001,0,1.26816000000001,1,-0.0893461434332169,1.17881385656679
57,0.425000000000001,0,1.39966046875001,1,0.0169648021920821,1.41662527094209
58,0.450000000000001,0,1.53921375000001,1,-0.0082390095228947,1.53097474047711
59,0.475000000000001,0,1.68713765625001,1,-0.0268500528614649,1.66028760338854
60,0.500000000000001,0,1.84375000000001,1,-0.14763941989641,1.6961105801036
61,0.525000000000001,0,2.00936859375001,1,-0.0771944627347856,1.93217413101522
62,0.550000000000001,0,2.18431125000001,1,0.0611805356367247,2.24549178563673
63,0.575000000000002,0,2.36889578125001,1,-0.0128285584266108,2.3560672228234
64,0.600000000000001,0,2.56344000000001,1,-0.0571296298866007,2.50631037011341
65,0.625000000000001,0,2.76826171875001,1,0.0650145254170569,2.83327624416707
66,0.650000000000001,0,2.98367875000001,1,0.0279428176553787,3.01162156765539
67,0.675000000000002,0,3.21000890625001,1,0.072188747016511,3.28219765326653
68,0.700000000000002,0,3.44757000000001,1,-0.228398949342618,3.2191710506574
69,0.725000000000001,0,3.69667984375001,1,0.222546251442445,3.91922609519246
70,0.750000000000002,0,3.95765625000002,1,0.226231603883123,4.18388785388314
71,0.775000000000002,0,4.23081703125002,1,0.0364990446024845,4.2673160758525
72,0.800000000000002,0,4.51648000000002,1,-0.0048847426758828,4.51159525732414
73,0.825000000000001,0,4.81496296875002,1,-0.0789461542209023,4.73601681452912
74,0.850000000000002,0,5.12658375000002,1,0.117793006810578,5.2443767568106
75,0.875000000000002,0,5.45166015625002,1,-0.0190999247675756,5.43256023148245
76,0.900000000000002,0,5.79051000000002,1,-0.13105652822488,5.65945347177514
77,0.925000000000002,0,6.14345109375002,1,0.128094327789272,6.2715454215393
78,0.950000000000002,0,6.51080125000003,1,0.0228182053846841,6.53361945538471
79,0.975000000000002,0,6.89287828125003,1,-0.105891776568816,6.78698650468121
80,-1,0,-0.295351286587159,5,-0.0191400076135569,-0.314491294200716
81,-0.975,0,-0.293333279887225,5,0.107133638766638,-0.186199641120587
82,-0.95,0,-0.293449457971651,5,-0.0415752311662841,-0.335024689137935
83,-0.925,0,-0.295626374602891,5,0.0633232281398773,-0.232303146463014
84,-0.9,0,-0.299775872520927,5,-0.17549340169131,-0.475269274212237
85,-0.875,0,-0.305797044089367,5,-0.12374616374082,-0.429543207830187
86,-0.85,0,-0.313578143305979,5,0.00588197621102564,-0.307696167094954
87,-0.825,0,-0.322998429857042,5,0.0530241422958658,-0.269974287561176
88,-0.8,0,-0.33392992921128,5,0.050674504508582,-0.283255424702698
89,-0.775,0,-0.346239095894645,5,-0.043226891112187,-0.389465987006832
90,-0.75,0,-0.359788370033045,5,-0.0669001442340458,-0.426688514267091
91,-0.725,0,-0.374437619975243,5,-0.303207993568835,-0.677645613544079
92,-0.7,0,-0.390045466298467,5,-0.138414884259981,-0.528460350558447
93,-0.675,0,-0.406470484746677,5,0.0788506629891034,-0.327619821757574
94,-0.65,0,-0.423572287653546,5,0.0707191020065871,-0.352853185646959
95,-0.625,0,-0.441212485160732,5,-0.0952378013806367,-0.536450286541368
96,-0.6,0,-0.459255529063068,5,-0.032843130250601,-0.492098659313669
97,-0.575,0,-0.477569443404659,5,-0.156328825773917,-0.633898269178576
98,-0.55,0,-0.496026447025115,5,-0.0176843538576515,-0.513710800882766
99,-0.525,0,-0.514503474126693,5,-0.082392491137673,-0.596895965264366
100,-0.5,0,-0.532882599615595,5,0.144786521275485,-0.388096078340109
101,-0.475,0,-0.551051376479718,5,0.0836693831302401,-0.467381993349478
102,-0.45,0,-0.56890309281687,5,-0.0291795444892615,-0.598082637306132
103,-0.425,0,-0.586336956337773,5,0.044470540743931,-0.541866415593842
104,-0.399999999999999,0,-0.603258214253126,5,-0.257779913867502,-0.861038128120628
105,-0.374999999999999,0,-0.619578216428794,5,-0.0356926124085617,-0.655270828837356
106,-0.349999999999999,0,-0.635214429572507,5,-0.0231432877057441,-0.658357717278251
107,-0.324999999999999,0,-0.65009041001304,5,-0.110193096339882,-0.760283506352922
108,-0.299999999999999,0,-0.664135742361469,5,0.0589395502058584,-0.605196192155611
109,-0.274999999999999,0,-0.677285951015328,5,-0.0564411095846929,-0.733727060600021
110,-0.249999999999999,0,-0.689482391090945,5,0.0226528802443949,-0.66682951084655
111,-0.224999999999999,0,-0.700672124956198,5,0.222810173816467,-0.477861951139731
112,-0.199999999999999,0,-0.710807790093556,5,-0.217864023994101,-0.928671814087657
113,-0.174999999999999,0,-0.719847463558694,5,-0.0710286769103937,-0.790876140469088
114,-0.149999999999999,0,-0.727754527819018,5,0.0854553208254287,-0.64229920699359
115,-0.124999999999999,0,-0.73449754226413,5,0.012706385292982,-0.721791156971147
116,-0.0999999999999992,0,-0.740050124180418,5,0.116719029024241,-0.623331095156177
117,-0.0749999999999991,0,-0.74439084247777,5,0.137702247352618,-0.606688595125152
118,-0.0499999999999991,0,-0.747503126949924,5,-0.0889845492069204,-0.836487676156844
119,-0.0249999999999991,0,-0.749375195343005,5,0.0619418403176815,-0.687433355025324
120,8.88178419700125E-16,0,-0.75,5,-0.241305457005223,-0.991305457005223
121,0.0250000000000008,0,-0.749375195343005,5,-0.00205343401863004,-0.751428629361635
122,0.0500000000000009,0,-0.747503126949924,5,-0.0824807045834147,-0.829983831533339
123,0.075000000000001,0,-0.744390842477769,5,0.150763611585292,-0.593627230892477
124,0.100000000000001,0,-0.740050124180418,5,0.00872782995683036,-0.731322294223588
125,0.125000000000001,0,-0.734497542264129,5,-0.0589318620019651,-0.793429404266094
126,0.150000000000001,0,-0.727754527819018,5,-0.0261475101823258,-0.753902038001344
127,0.175000000000001,0,-0.719847463558693,5,-0.0303309474354364,-0.75017841099413
128,0.200000000000001,0,-0.710807790093555,5,0.182606514939655,-0.5282012751539
129,0.225000000000001,0,-0.700672124956197,5,0.170502404325807,-0.53016972063039
130,0.250000000000001,0,-0.689482391090944,5,0.0535383261598602,-0.635944064931084
131,0.275000000000001,0,-0.677285951015327,5,0.0377168520479795,-0.639569098967348
132,0.300000000000001,0,-0.664135742361468,5,-0.120243019920627,-0.784378762282095
133,0.325000000000001,0,-0.650090410013039,5,-0.25292034522171,-0.903010755234749
134,0.350000000000001,0,-0.635214429572506,5,-0.126004999420226,-0.761219428992732
135,0.375000000000001,0,-0.619578216428793,5,0.100526156055991,-0.519052060372803
136,0.400000000000001,0,-0.603258214253125,5,-0.10472240155691,-0.707980615810035
137,0.425000000000001,0,-0.586336956337772,5,-0.127841803671797,-0.714178760009569
138,0.450000000000001,0,-0.568903092816869,5,0.109401971752475,-0.459501121064394
139,0.475000000000001,0,-0.551051376479717,5,0.0326838386216595,-0.518367537858057
140,0.500000000000001,0,-0.532882599615594,5,-0.14058757100508,-0.673470170620674
141,0.525000000000001,0,-0.514503474126692,5,-0.0642303999366529,-0.578733874063345
142,0.550000000000001,0,-0.496026447025113,5,-0.0257045999027999,-0.521731046927913
143,0.575000000000002,0,-0.477569443404658,5,-0.0837519294197939,-0.561321372824452
144,0.600000000000001,0,-0.459255529063067,5,-0.0538467384770437,-0.513102267540111
145,0.625000000000001,0,-0.441212485160731,5,0.0246885474061703,-0.41652393775456
146,0.650000000000001,0,-0.423572287653545,5,0.0687549376035805,-0.354817350049964
147,0.675000000000002,0,-0.406470484746676,5,0.0559291295740724,-0.350541355172603
148,0.700000000000002,0,-0.390045466298465,5,0.217548214616218,-0.172497251682247
149,0.725000000000001,0,-0.374437619975242,5,0.0874217989929028,-0.28701582098234
150,0.750000000000002,0,-0.359788370033044,5,-0.201922868536515,-0.561711238569559
151,0.775000000000002,0,-0.346239095894644,5,0.0889235464140971,-0.257315549480547
152,0.800000000000002,0,-0.333929929211279,5,0.238416388535141,-0.0955135406761384
153,0.825000000000001,0,-0.322998429857041,5,-0.100045963487459,-0.4230443933445
154,0.850000000000002,0,-0.313578143305979,5,0.113933261145041,-0.199644882160938
155,0.875000000000002,0,-0.305797044089366,5,-0.083517322259074,-0.38931436634844
156,0.900000000000002,0,-0.299775872520926,5,0.0319442473422806,-0.267831625178645
157,0.925000000000002,0,-0.295626374602891,5,-0.013384951317092,-0.309011325919983
158,0.950000000000002,0,-0.293449457971651,5,-0.232709058864338,-0.526158516835989
159,0.975000000000002,0,-0.293333279887226,5,0.154954170954922,-0.138379108932304
160,0,0,0.598836501088704,7,-0.0441695561273048,0.554666944961399
161,0.025,0,0.617016731886376,7,0.236948129465135,0.853964861351511
162,0.05,0,0.635849051077868,7,-0.113204465308973,0.522644585768895
163,0.075,0,0.655339843120476,7,0.0753926397382039,0.73073248285868
164,0.1,0,0.675492245321225,7,0.0479858526717614,0.723478097992986
165,0.125,0,0.696306247947984,7,0.365979657330466,1.06228590527845
166,0.15,0,0.717778815681472,7,-0.0293780114430851,0.688400804238387
167,0.175,0,0.739904028943203,7,-0.104994876513852,0.634909152429351
168,0.2,0,0.762673243208555,7,0.149127197816987,0.911800441025542
169,0.225,0,0.786075264060714,7,-0.0940259958716234,0.692049268189091
170,0.25,0,0.810096535467751,7,0.102605864475894,0.912702399943646
171,0.275,0,0.834721338575619,7,0.0321534755729817,0.8668748141486
172,0.3,0,0.859931998204771,7,0.092185616209209,0.95211761441398
173,0.325,0,0.885709094214766,7,0.0967180111884833,0.982427105403249
174,0.35,0,0.912031674953771,7,-0.0728673377966028,0.839164337157169
175,0.375,0,0.938877470130255,7,0.00884519988784278,0.947722670018098
176,0.4,0,0.966223100622364,7,-0.00127760951911759,0.964945491103246
177,0.425,0,0.994044282965368,7,0.0573653485925014,1.05140963155787
178,0.45,0,1.02231602651746,7,-0.0319170216935754,0.990399004823884
179,0.475,0,1.05101282158746,7,0.00797529959797459,1.05898812118544
180,0.5,0,1.08010881710355,7,0.0503780266092665,1.13048684371282
181,0.525,0,1.10957798669979,7,-0.0220026836305774,1.08757530306922
182,0.55,0,1.13939428238834,7,0.143977652344436,1.28337193473278
183,0.575,0,1.16953177526194,7,0.0450032406414607,1.2145350159034
184,0.6,0,1.1999647829284,7,-0.0050434430445975,1.1949213398838
185,0.625,0,1.23066798361121,7,-0.0431832664208,1.18748471719041
186,0.65,0,1.26161651705599,7,0.0178795133079668,1.27949603036396
187,0.675,0,1.29278607255903,7,0.14911920439013,1.44190527694916
188,0.7,0,1.32415296458204,7,-0.0798794252482518,1.24427353933379
189,0.725,0,1.35569419653625,7,0.254547060404966,1.61024125694121
190,0.75,0,1.38738751341115,7,-0.0467778333885435,1.34060968002261
191,0.775,0,1.41921144399014,7,-0.0539521588517001,1.36525928513844
192,0.8,0,1.45114533343951,7,-0.0709799120134829,1.38016542142602
193,0.825,0,1.48316936708125,7,-0.0506048823677336,1.43256448471352
194,0.85,0,1.51526458616684,7,0.143172201932684,1.65843678809952
195,0.875,0,1.54741289646083,7,-0.0553750494307301,1.4920378470301
196,0.9,0,1.57959707042308,7,-0.0771482972796072,1.50244877314347
197,0.925,0,1.61180074374829,7,-0.0313001457030425,1.58050059804525
198,0.95,0,1.64400840698427,7,-0.193862465875164,1.4501459411091
199,0.975,0,1.67620539290761,7,-0.190561645866056,1.48564374704155
200,1,0,1.708377860289,7,0.115998520505695,1.8243763807947
201,1.025,0,1.74051277463191,7,0.00635559426608556,1.746868368898
202,1.05,0,1.77259788641895,7,-0.185857747239672,1.58674013917927
203,1.075,0,1.80462170735124,7,-0.0656886346802277,1.73893307267101
204,1.1,0,1.83657348501785,7,0.0260610375982051,1.86263452261605
205,1.125,0,1.86844317638598,7,-0.113543520951573,1.75489965543441
206,1.15,0,1.90022142045865,7,-0.00332202273227474,1.89689939772638
207,1.175,0,1.93189951040471,7,0.151394300911014,2.08329381131572
208,1.2,0,1.96346936542742,7,0.196825521378071,2.16029488680549
209,1.225,0,1.99492350260186,7,0.122250006112559,2.11717350871442
210,1.25,0,2.02625500887849,7,-0.0983343585886586,1.92792065028983
211,1.275,0,2.05745751342017,7,-0.22527344916818,1.83218406425199
212,1.3,0,2.08852516041288,7,-0.0391903722817796,2.0493347881311
213,1.325,0,2.11945258246598,7,-0.0248903156166896,2.09456226684929
214,1.35,0,2.15023487469608,7,0.119370591120023,2.2696054658161
215,1.375,0,2.18086756956929,7,0.15323512507085,2.33410269464014
216,1.4,0,2.21134661255977,7,0.0916300484545735,2.30297666101435
217,1.425,0,2.24166833866731,7,-0.161407694038146,2.08026064462917
218,1.45,0,2.27182944982404,7,-0.0397997522371394,2.2320296975869
219,1.475,0,2.301826993209,7,-0.102592294072226,2.19923469913678
220,1.5,0,2.33165834047975,7,-0.0822455284969684,2.24941281198278
221,1.525,0,2.36132116792201,7,0.00774242396099936,2.36906359188301
222,1.55,0,2.39081343751155,7,-0.0468068689314209,2.34400656858012
223,1.575,0,2.42013337887663,7,-0.0521146261147938,2.36801875276184
224,1.6,0,2.44927947214485,7,-0.00275452742816168,2.44652494471669
225,1.625,0,2.47825043165395,7,-0.225951489838025,2.25229894181593
226,1.65,0,2.50704519050372,7,-0.0284548808335535,2.47859030967017
227,1.675,0,2.53566288592308,7,0.0909317544822045,2.62659464040529
228,1.7,0,2.56410284542515,7,0.14320070673902,2.70730355216417
229,1.725,0,2.59236457372149,7,0.00329570131583295,2.59566027503732
230,1.75,0,2.62044774036609,7,-0.0361423445720957,2.58430539579399
231,1.775,0,2.64835216809891,7,-0.0677484038463923,2.58060376425252
232,1.8,0,2.67607782185894,7,-0.09768784444854,2.5783899774104
233,1.825,0,2.70362479843652,7,0.144431282376041,2.84805608081256
234,1.85,0,2.73099331673517,7,-0.195986932351503,2.53500638438367
235,1.875,0,2.75818370861356,7,0.0286785368076329,2.78686224542119
236,1.9,0,2.78519641027886,7,-0.0269410247005111,2.75825538557835
237,1.925,0,2.81203195420363,7,0.0436489819373911,2.85568093614102
238,1.95,0,2.83869096153884,7,0.172254045011039,3.01094500654988
239,1.975,0,2.86517413499705,7,0.123926130097769,2.98910026509482
240,0,0,0,8,-0.00921347915508603,-0.00921347915508603
241,0.05,0,0.247991935352745,8,-0.0834557932443728,0.164536142108372
242,0.1,0,0.350713558335004,8,-0.0721859037708836,0.27852765456412
243,0.15,0,0.429534631898291,8,-0.145137516801072,0.284397115097219
244,0.2,0,0.49598387070549,8,-0.0178342048505839,0.478149665854906
245,0.25,0,0.554526825320471,8,0.151200045907742,0.705726871228213
246,0.3,0,0.607453701939498,8,-0.19989142669577,0.407562275243727
247,0.35,0,0.65612498809297,8,-0.0761685712414486,0.579956416851521
248,0.4,0,0.701427116670007,8,-0.124296168858665,0.577130947811342
249,0.45,0,0.743975806058235,8,-0.0105818579792605,0.733393948078974
250,0.5,0,0.784219357067906,8,-0.0413043417576249,0.742915015310281
251,0.55,0,0.822496200599127,8,-0.000112939886492373,0.822383260712635
252,0.6,0,0.859069263796581,8,-0.129322964898185,0.729746298898396
253,0.65,0,0.894147638815872,8,-0.00763679305995444,0.886510845755918
254,0.7,0,0.927900856772964,8,-0.271702276543101,0.656198580229863
255,0.75,0,0.960468635614927,8,0.128545059019286,1.08901369463421
256,0.8,0,0.99196774141098,8,0.101562895671138,1.09353063708212
257,0.85,0,1.02249694376071,8,-0.140413298802222,0.882083644958491
258,0.9,0,1.05214067500501,8,0.00506515379726816,1.05720582880228
259,0.95,0,1.08097178501569,8,0.0953956731074752,1.17636745812316
260,1,0,1.10905365064094,8,-0.0745803625525229,1.03447328808842
261,1.05,0,1.13644181549255,8,0.165035791616136,1.30147760710868
262,1.1,0,1.16318528188763,8,0.149118530524651,1.31230381241228
263,1.15,0,1.18932754109202,8,0.0438658386377926,1.23319337972982
264,1.2,0,1.214907403879,8,0.0167390781502718,1.23164648202927
265,1.25,0,1.23995967676372,8,0.0742043718175448,1.31416404858127
266,1.3,0,1.26451571757729,8,0.0798345624941409,1.34435028007143
267,1.35,0,1.28860389569487,8,0.0391529108094202,1.32775680650429
268,1.4,0,1.31224997618594,8,-0.0330715270303178,1.27917844915562
269,1.45,0,1.33547744271478,8,0.0395377944240194,1.3750152371388
270,1.5,0,1.35830777072061,8,-0.00601556560335412,1.35229220511726
271,1.55,0,1.38076065992626,8,-0.172307347594823,1.20845331233144
272,1.6,0,1.40285423334001,8,-0.217279722424202,1.18557451091581
273,1.65,0,1.42460520847005,8,-0.0344666739789127,1.39013853449114
274,1.7,0,1.44602904535144,8,-0.0409281763327162,1.40510086901872
275,1.75,0,1.46714007511212,8,0.175685431043138,1.64282550615526
276,1.8,0,1.48795161211647,8,0.0190957738866175,1.50704738600309
277,1.85,0,1.50847605217982,8,0.0853115492227312,1.59378760140255
278,1.9,0,1.52872495891184,8,-0.0847165769606658,1.44400838195117
279,1.95,0,1.54870913989684,8,0.0265334052552407,1.57524254515208
280,2,0,1.56843871413581,8,0.0890972309582216,1.65753594509403
281,2.05,0,1.58792317194504,8,0.0445915072981646,1.63251467924321
282,2.1,0,1.60717142831747,8,-0.00430957270999261,1.60286185560747
283,2.15,0,1.6261918705983,8,0.0223369360963925,1.64852880669469
284,2.2,0,1.64499240119825,8,-0.0558015791350456,1.58919082206321
285,2.25,0,1.66358047596141,8,0.019978833332018,1.68355930929343
286,2.3,0,1.68196313871619,8,-0.0161007586447764,1.66586238007141
287,2.35,0,1.7001470524634,8,0.0525137877264978,1.7526608401899
288,2.4,0,1.71813852759316,8,0.098751062757457,1.81688959035062
289,2.45,0,1.73594354746921,8,-0.180353489670012,1.5555900577992
290,2.5,0,1.75356779167502,8,0.00639146651350574,1.75995925818852
291,2.55,0,1.77101665717745,8,0.0687687072282867,1.83978536440574
292,2.6,0,1.78829527763175,8,-0.206709539713647,1.5815857379181
293,2.65,0,1.80540854102333,8,-0.234434390897436,1.5709741501259
294,2.7,0,1.82236110581849,8,0.184524997734493,2.00688610355299
295,2.75,0,1.83915741577495,8,-0.485277523940898,1.35387989183405
296,2.8,0,1.85580171354593,8,0.0781377171123866,1.93393943065831
297,2.85,0,1.87229805319559,8,-0.125674292587097,1.74662376060849
298,2.9,0,1.88865031173058,8,0.00158054782797219,1.89023085955855
299,2.95,0,1.90486219974044,8,0.00170791682700593,1.90657011656745
300,3,0,1.92093727122985,8,-0.00761708589426338,1.91332018533559
301,3.05,0,1.93687893271624,8,0.217152904058946,2.15403183677519
302,3.1,0,1.95269045165894,8,0.149642906552733,2.10233335821167
303,3.15,0,1.96837496427891,8,0.237172748627773,2.20554771290668
304,3.2,0,1.98393548282196,8,0.156282336578874,2.14021781940083
305,3.25,0,1.99937490231322,8,-0.104972693249688,1.89440220906353
306,3.3,0,2.0146960068457,8,0.114902135529756,2.12959814237545
307,3.35,0,2.0299014754416,8,0.0637510660514436,2.09365254149305
308,3.4,0,2.04499388752143,8,0.0561435334202731,2.1011374209417
309,3.45,0,2.05997572801235,8,0.164267956118504,2.22424368413085
310,3.5,0,2.07484939212464,8,-0.00551683414698293,2.06933255797766
311,3.55,0,2.0896171898221,8,-0.00891386800781024,2.08070332181429
312,3.6,0,2.10428135001002,8,0.0717019134169712,2.17598326342699
313,3.65,0,2.1188440244624,8,-0.156692960750401,1.96215106371199
314,3.7,0,2.13330729150772,8,0.0603978521987167,2.19370514370644
315,3.75,0,2.14767315949145,8,-0.00152209578407306,2.14615106370738
316,3.8,0,2.16194357003137,8,-0.0118151502772917,2.15012841975408
317,3.85,0,2.17612040108079,8,-0.195530836406686,1.9805895646741
318,3.9,0,2.19020546981328,8,0.00522235841287583,2.19542782822615
319,3.95,0,2.20420053534156,8,0.0207966182660679,2.22499715360762
320,0,0,0,10,-0.343125755630156,-0.343125755630156
321,0,0.0125,0,10,0.034775478480169,0.034775478480169
322,0,0.025,0,10,0.138892813179666,0.138892813179666
323,0,0.0375,0,10,0.0233851582709311,0.0233851582709311
324,0,0.05,0,10,-0.0262356917300895,-0.0262356917300895
325,0,0.0625,0,10,0.135524539476658,0.135524539476658
326,0,0.075,0,10,-0.0280143108104727,-0.0280143108104727
327,0,0.0875,0,10,0.222133062377242,0.222133062377242
328,0,0.1,0,10,-0.074752033925293,-0.074752033925293
329,0,0.1125,0,10,-0.042071522664482,-0.042071522664482
330,0,0.125,0,10,0.0576470890734901,0.0576470890734901
331,0,0.1375,0,10,0.0140217125369516,0.0140217125369516
332,0,0.15,0,10,-0.244733311652376,-0.244733311652376
333,0,0.1625,0,10,-0.134325590138024,-0.134325590138024
334,0,0.175,0,10,-0.0194651598686307,-0.0194651598686307
335,0,0.1875,0,10,-0.185281683235141,-0.185281683235141
336,0,0.2,0,10,-0.10028823422864,-0.10028823422864
337,0,0.2125,0,10,-0.188634054051379,-0.188634054051379
338,0,0.225,0,10,-0.0164239702315813,-0.0164239702315813
339,0,0.2375,0,10,-0.0710454320941184,-0.0710454320941184
340,0,0.25,0,10,-0.0886124852134811,-0.0886124852134811
341,0,0.2625,0,10,-0.190740627145253,-0.190740627145253
342,0,0.275,0,10,-0.0825619357908476,-0.0825619357908476
343,0,0.2875,0,10,-0.0991030679258488,-0.0991030679258488
344,0,0.3,0,10,-0.0625960600571827,-0.0625960600571827
345,0,0.3125,0,10,-0.0875834299248012,-0.0875834299248012
346,0,0.325,0,10,0.0695336863027941,0.0695336863027941
347,0,0.3375,0,10,0.0323582343389218,0.0323582343389218
348,0,0.35,0,10,-0.388019436640815,-0.388019436640815
349,0,0.3625,0,10,-0.13525225097537,-0.13525225097537
350,0,0.375,0,10,-0.0391701018437874,-0.0391701018437874
351,0,0.3875,0,10,-0.0572047686204085,-0.0572047686204085
352,0,0.4,0,10,0.167293405519276,0.167293405519276
353,0,0.4125,0,10,-0.0923539908557022,-0.0923539908557022
354,0,0.425,0,10,-0.00679918953973144,-0.00679918953973144
355,0,0.4375,0,10,0.0763616251458093,0.0763616251458093
356,0,0.45,0,10,-0.162842736925165,-0.162842736925165
357,0,0.4625,0,10,0.192121004937632,0.192121004937632
358,0,0.475,0,10,-0.340248019784648,-0.340248019784648
359,0,0.4875,0,10,0.141607585139327,0.141607585139327
360,0,0.5,0,10,-0.142361482079121,-0.142361482079121
361,0,0.5125,0,10,0.00980899123453059,0.00980899123453059
362,0,0.525,0,10,-0.00236612156477154,-0.00236612156477154
363,0,0.5375,0,10,-0.265617481484399,-0.265617481484399
364,0,0.55,0,10,-0.00394267784435919,-0.00394267784435919
365,0,0.5625,0,10,0.250154927759858,0.250154927759858
366,0,0.575,0,10,-0.0184269253685923,-0.0184269253685923
367,0,0.5875,0,10,-0.0672982237391214,-0.0672982237391214
368,0,0.6,0,10,-0.128814609968281,-0.128814609968281
369,0,0.6125,0,10,-0.23218407749092,-0.23218407749092
370,0,0.625,0,10,0.151689295108612,0.151689295108612
371,0,0.6375,0,10,-0.140154698891713,-0.140154698891713
372,0,0.65,0,10,-0.0415047323450689,-0.0415047323450689
373,0,0.6625,0,10,-0.0960391001638631,-0.0960391001638631
374,0,0.675,0,10,-0.100592243026473,-0.100592243026473
375,0,0.6875,0,10,-0.0857982468383081,-0.0857982468383081
376,0,0.7,0,10,-0.00171167566994516,-0.00171167566994516
377,0,0.7125,0,10,0.0955178098710618,0.0955178098710618
378,0,0.725,0,10,-0.119950390312621,-0.119950390312621
379,0,0.7375,0,10,-0.0629603664115303,-0.0629603664115303
380,0,0.75,0,10,0.0445242888365932,0.0445242888365932
381,0,0.7625,0,10,0.0416104534051123,0.0416104534051123
382,0,0.775,0,10,-0.130567437287117,-0.130567437287117
383,0,0.7875,0,10,-0.233772981185082,-0.233772981185082
