,x,y,z,rep,noise,z_noise,zmodel
87,-0.8249999999999998,0.0,-0.3229984298570419,5,-0.0323289951370411,-0.355327424994083,-0.3360691607797842
88,-0.7999999999999998,0.0,-0.3339299292112799,5,-0.010255272149358,-0.3441852013606379,-0.3516107829264021
89,-0.7749999999999998,0.0,-0.3462390958946454,5,-0.015219409376316,-0.3614585052709614,-0.36726159069737313
90,-0.7499999999999998,0.0,-0.359788370033045,5,0.020374498940752,-0.3394138710922929,-0.3829539488563639
91,-0.7249999999999998,0.0,-0.3744376199752435,5,0.0060734120655726,-0.3683642079096708,-0.39862714693658746
92,-0.6999999999999997,0.0,-0.3900454662984666,5,0.062676134323229,-0.3273693319752375,-0.4142269085095262
93,-0.6749999999999997,0.0,-0.4064704847466771,5,-0.0638872731408306,-0.4703577578875078,-0.42970490374040216
94,-0.6499999999999997,0.0,-0.4235722876535462,5,-0.0939511455289579,-0.5175234331825042,-0.445018268018307
95,-0.6249999999999997,0.0,-0.4412124851607318,5,0.1408435385871761,-0.3003689465735556,-0.46012912908969694
96,-0.5999999999999996,0.0,-0.4592555290630684,5,0.06108105812633,-0.3981744709367383,-0.47500414473974345
97,-0.5749999999999996,0.0,-0.4775694434046592,5,0.0209514565842387,-0.4566179868204205,-0.48961405266414126
98,-0.5499999999999996,0.0,-0.4960264470251146,5,-0.0403280491218814,-0.5363544961469962,-0.5039332337635338
99,-0.5249999999999996,0.0,-0.5145034741266933,5,-0.0438209578305494,-0.5583244319572427,-0.5179392896833739
100,-0.4999999999999995,0.0,-0.5328825996155947,5,0.097365557068139,-0.4355170425474556,-0.5316126350231162
101,-0.4749999999999995,0.0,-0.551051376479718,5,0.0520212317258449,-0.499030144753873,-0.5449361042581642
102,-0.4499999999999995,0.0,-0.5689030928168703,5,-0.14103034254182,-0.7099334353586904,-0.5578945730625604
103,-0.4249999999999995,0.0,-0.5863369563377729,5,0.0381291115093871,-0.5482078448283858,-0.5704745933948369
104,-0.3999999999999994,0.0,-0.603258214253126,5,0.1287002570167155,-0.4745579572364105,-0.582664041417042
105,-0.3749999999999994,0.0,-0.6195782164287945,5,0.069633231308508,-0.5499449851202864,-0.594451777059463
106,-0.3499999999999994,0.0,-0.6352144295725071,5,0.056844962414624,-0.5783694671578831,-0.6058273138214483
107,-0.3249999999999994,0.0,-0.65009041001304,5,0.0210667555540154,-0.6290236544590245,-0.6167804972116717
108,-0.2999999999999994,0.0,-0.6641357423614694,5,-0.0319541440984056,-0.696089886459875,-0.6273011900776944
109,-0.2749999999999993,0.0,-0.6772859510153278,5,-0.0050682965327329,-0.6823542475480608,-0.6373789629535221
110,-0.2499999999999993,0.0,-0.6894823910909448,5,-0.127814469846394,-0.8172968609373389,-0.6470027874627754
111,-0.2249999999999993,0.0,-0.7006721249561976,5,0.0119455932283113,-0.6887265317278862,-0.6561607307525555
112,-0.1999999999999993,0.0,-0.710807790093556,5,0.0285191383548929,-0.682288651738663,-0.6648396488972619
113,-0.1749999999999992,0.0,-0.719847463558694,5,-0.0163990588329445,-0.7362465223916386,-0.6730248772012971
114,-0.1499999999999992,0.0,-0.7277545278190185,5,0.1263151088863772,-0.6014394189326413,-0.6806999153440422
115,-0.1249999999999992,0.0,-0.7344975422641296,5,-0.1032743247235771,-0.8377718669877067,-0.687846105349508
116,-0.0999999999999992,0.0,-0.7400501241804183,5,0.1397448809575039,-0.6003052432229143,-0.694442300427614
117,-0.0749999999999991,0.0,-0.7443908424777698,5,0.109808151867634,-0.6345826906101357,-0.7004645228258402
118,-0.0499999999999991,0.0,-0.747503126949924,5,-0.050246947007701,-0.7977500739576251,-0.7058856089521889
119,-0.0249999999999991,0.0,-0.7493751953430051,5,-0.0036933883417291,-0.7530685836847343,-0.7106748401879829
120,8.881784197001252e-16,0.0,-0.75,5,-0.043359919376534,-0.793359919376534,-0.7147975580087662
121,0.0250000000000008,0.0,-0.749375195343005,5,-0.0335845604181485,-0.7829597557611535,-0.7182147622833371
122,0.0500000000000009,0.0,-0.7475031269499238,5,0.008703489927933,-0.7387996370219908,-0.7208826919375734
123,0.075000000000001,0.0,-0.7443908424777694,5,0.1359593352562506,-0.6084315072215187,-0.722752387568858
124,0.1000000000000009,0.0,-0.7400501241804179,5,-0.0251858856370306,-0.7652360098174485,-0.7237692361010274
125,0.1250000000000009,0.0,-0.7344975422641291,5,0.1138237292386046,-0.6206738130255244,-0.7238724982083733
126,0.150000000000001,0.0,-0.727754527819018,5,0.042428891842496,-0.685325635976522,-0.7229948200471945
127,0.1750000000000011,0.0,-0.7198474635586933,5,-0.0763733983313662,-0.7962208618900596,-0.7210617318610341
128,0.200000000000001,0.0,-0.7108077900935553,5,-0.0561462987910725,-0.7669540888846279,-0.7179911373271933
129,0.2250000000000009,0.0,-0.7006721249561969,5,-0.0257362949031397,-0.7264084198593367,-0.7136927991544442
130,0.2500000000000011,0.0,-0.689482391090944,5,-0.0544311839494215,-0.7439135750403655,-0.7080678285026306
131,0.2750000000000012,0.0,-0.677285951015327,5,0.0461658494318285,-0.6311201015834984,-0.7010081883606866
132,0.3000000000000011,0.0,-0.6641357423614684,5,-0.0939744382581172,-0.7581101806195857,-0.6923962241826813
133,0.325000000000001,0.0,-0.6500904100130391,5,0.0754172811181914,-0.5746731288948477,-0.682104238933417
134,0.3500000000000012,0.0,-0.635214429572506,5,-0.129737572375136,-0.7649520019476419,-0.6699941343166752
135,0.3750000000000013,0.0,-0.6195782164287933,5,0.0019329372898631,-0.6176452791389302,-0.6559171454054693
136,0.4000000000000012,0.0,-0.6032582142531248,5,-0.0206438509715903,-0.6239020652247151,-0.6397137021732342
137,0.4250000000000011,0.0,-0.5863369563377718,5,0.035590013431136,-0.5507469429066358,-0.6212134584714104
138,0.4500000000000013,0.0,-0.568903092816869,5,0.0153568868973532,-0.5535462059195158,-0.600235536636361
139,0.4750000000000014,0.0,-0.5510513764797167,5,-0.1157928347825495,-0.6668442112622662,-0.5765890438087622
140,0.5000000000000013,0.0,-0.5328825996155935,5,0.0468783044906419,-0.4860042951249516,-0.5500739236846642
141,0.5250000000000012,0.0,-0.5145034741266921,5,0.0553314817748026,-0.4591719923518894,-0.520482214017656
142,0.5500000000000014,0.0,-0.4960264470251133,5,0.0860112631274375,-0.4100151838976758,-0.4875997847016713
143,0.5750000000000015,0.0,-0.4775694434046578,5,0.0259045703237789,-0.4516648730808789,-0.45120863233074265
144,0.6000000000000014,0.0,-0.4592555290630671,5,-0.0141014328390327,-0.4733569619020998,-0.41108980312403637
145,0.6250000000000013,0.0,-0.4412124851607306,5,0.0517689339293995,-0.389443551231331,-0.3670270051915723
146,0.6500000000000015,0.0,-0.4235722876535449,5,0.0835703203541967,-0.3400019672993482,-0.31881095142630983
147,0.6750000000000016,0.0,-0.4064704847466757,5,-0.0269718312162562,-0.4334423159629319,-0.26624444418149784
148,0.7000000000000015,0.0,-0.3900454662984654,5,-0.0136556632674085,-0.4037011295658739,-0.2091481712317704
149,0.7250000000000014,0.0,-0.3744376199752425,5,0.0348162925643367,-0.3396213274109058,-0.14736712922656192
150,0.7500000000000016,0.0,-0.359788370033044,5,-0.0250246424274783,-0.3848130124605223,-0.0807775273021239
151,0.7750000000000017,0.0,-0.3462390958946444,5,-0.0431205192912967,-0.3893596151859412,-0.009293952999461912
152,0.8000000000000016,0.0,-0.333929929211279,5,-0.011594461211766,-0.3455243904230451,0.06712348942615143
153,0.8250000000000015,0.0,-0.3229984298570412,5,0.0594091907935755,-0.2635892390634656,0.14846242427643785
154,0.8500000000000016,0.0,-0.3135781433059788,5,0.0700819383333668,-0.2434962049726119,0.2346522401088228
155,0.8750000000000018,0.0,-0.3057970440893664,5,-0.0256707688121808,-0.3314678129015472,0.32555934857173147
156,0.9000000000000017,0.0,-0.2997758725209261,5,0.1499165756327369,-0.1498592968881891,0.42098409092228173
157,0.9250000000000016,0.0,-0.2956263746028907,5,-0.0024062455906174,-0.2980326201935081,0.520659668149877
158,0.9500000000000016,0.0,-0.2934494579716514,5,-0.0115271344972531,-0.3049765924689045,0.6242533794512284
159,0.975000000000002,0.0,-0.2933332798872256,5,0.0488023143047296,-0.2445309655824959,0.7313703236325394
160,0.0,0.0,0.5988365010887039,7,0.0560995241664432,0.6549360252551472,0.604393100407419
161,0.025,0.0,0.6170167318863757,7,0.0592262097275059,0.6762429416138817,0.6171109067366891
162,0.05,0.0,0.6358490510778679,7,0.0542358093758382,0.6900848604537062,0.6308831846310927
163,0.075,0.0,0.6553398431204762,7,-0.0825859601352303,0.5727538829852459,0.6457130446130297
164,0.1,0.0,0.6754922453212246,7,-0.0913622009606111,0.5841300443606134,0.6616014119939108
165,0.125,0.0,0.696306247947984,7,-0.037544544757604,0.65876170319038,0.678546856750167
166,0.15,0.0,0.7177788156814725,7,0.0350079611494705,0.752786776830943,0.69654543241287
167,0.175,0.0,0.7399040289432031,7,-0.0677541322665116,0.6721498966766914,0.715590528170524
168,0.2,0.0,0.7626732432085555,7,-0.0609275209848619,0.7017457222236935,0.7356727381453285
169,0.225,0.0,0.786075264060714,7,0.0459184071299016,0.8319936711906156,0.7567797514728652
170,0.25,0.0,0.8100965354677512,7,-0.1076462379476368,0.7024502975201143,0.7788962663972001
171,0.275,0.0,0.8347213385756187,7,0.02525940467811,0.8599807432537288,0.8020039310962297
172,0.3,0.0,0.8599319982047708,7,0.0900815756547091,0.95001357385948,0.826081313388054
173,0.325,0.0,0.8857090942147661,7,0.0380185979296819,0.923727692144448,0.8511039008542408
174,0.35,0.0,0.9120316749537716,7,0.0387800206965096,0.9508116956502812,0.8770441322691114
175,0.375,0.0,0.9388774701302554,7,-0.0856464215115567,0.8532310486186987,0.9038714605658276
176,0.4,0.0,0.9662231006223638,7,-0.0954259160499367,0.870797184572427,0.9315524469211315
177,0.425,0.0,0.9940442829653676,7,-0.0990840590277057,0.894960223937662,0.9600508849210504
178,0.45,0.0,1.022316026517459,7,-0.0537370327494142,0.9685789937680446,0.9893279531976725
179,0.475,0.0,1.0510128215874617,7,0.0522929125276727,1.1033057341151344,1.0193423944173645
180,0.5,0.0,1.08010881710355,7,-0.0852726069913779,0.994836210112172,1.050050718064945
181,0.525,0.0,1.1095779866997946,7,0.0372858875346049,1.1468638742343995,1.0814074241139229
182,0.55,0.0,1.1393942823883436,7,-0.0210296563244922,1.1183646260638511,1.1133652444035542
183,0.5750000000000001,0.0,1.1695317752619412,7,-0.0507125441236457,1.1188192311382954,1.1458753983591277
184,0.6000000000000001,0.0,1.1999647829283973,7,0.0620234804379016,1.2619882633662989,1.1788878595893257
185,0.625,0.0,1.2306679836112118,7,-0.0089263339128164,1.2217416496983953,1.212351629868142
186,0.65,0.0,1.2616165170559932,7,-0.0280019808503555,1.2336145362056377,1.2462150170511068
187,0.675,0.0,1.292786072559033,7,0.0438922390523636,1.3366783116113967,1.2804259135781506
188,0.7000000000000001,0.0,1.324152964582041,7,0.1255153949815247,1.4496683595635655,1.314932072369331
189,0.7250000000000001,0.0,1.3556941965362483,7,-0.0926405214110122,1.263053675125236,1.3496813771161897
190,0.75,0.0,1.387387513411149,7,-0.0794952025524761,1.3078923108586729,1.3846221042023426
191,0.775,0.0,1.4192114439901395,7,0.0473652457784836,1.4665766897686232,1.4197031737445367
192,0.8,0.0,1.451145333439507,7,-0.0248432935778903,1.4263020398616166,1.4548743875229817
193,0.8250000000000001,0.0,1.4831693670812518,7,0.1400607139343866,1.6232300810156384,1.4900866518613096
194,0.8500000000000001,0.0,1.5152645861668383,7,0.0397848757789162,1.5550494619457544,1.525292183816752
195,0.875,0.0,1.5474128964608278,7,0.0560219477505015,1.603434844211329,1.5604446993451377
196,0.9,0.0,1.579597070423079,7,-0.0123207040016517,1.567276366421427,1.5954995824090663
197,0.925,0.0,1.611800743748288,7,0.0900746515161083,1.7018753952643964,1.6304140342966131
198,0.95,0.0,1.644008406984265,7,-0.1387410695730843,1.505267337411181,1.6651472027089873
199,0.975,0.0,1.6762053929076073,7,-0.1468862589457956,1.5293191339618115,1.699660290454497
200,1.0,0.0,1.7083778602890036,7,0.0016685101862253,1.710046370475229,1.7339166438500937
201,1.025,0.0,1.7405127746319102,7,0.0232782777498715,1.7637910523817817,1.767881821177196
202,1.05,0.0,1.772597886418946,7,0.0126284858194628,1.785226372238409,1.801523641762839
203,1.075,0.0,1.8046217073512405,7,0.1190213753591175,1.9236430827103577,1.8348122164579124
204,1.1,0.0,1.836573485017848,7,-0.0413669767332616,1.7952065082845865,1.8677199604594859
205,1.125,0.0,1.868443176385979,7,0.0479851900818617,1.9164283664678408,1.9002215895724792
206,1.15,0.0,1.90022142045865,7,-0.0227991610907862,1.877422259367864,1.9322941011266552
207,1.175,0.0,1.931899510404708,7,0.1150206622997929,2.046920172704501,1.9639167408574563
208,1.2000000000000002,0.0,1.963469365427416,7,0.1256275723114473,2.089096937738863,1.9950709571246692
209,1.225,0.0,1.9949235026018568,7,0.0731365233833467,2.068060025985204,2.02574034388159
210,1.25,0.0,2.0262550088784885,7,0.1392358277328346,2.165490836611323,2.0559105738213947
211,1.275,0.0,2.057457513420168,7,0.021285864117668,2.078743377537836,2.0855693231183565
212,1.3,0.0,2.0885251604128783,7,0.116711594432092,2.2052367548449703,2.114706189152017
213,1.3250000000000002,0.0,2.11945258246598,7,-0.0367870615998289,2.082665520866151,2.143312602554809
214,1.35,0.0,2.150234874696076,7,0.1382263097617549,2.288461184457831,2.1713817348607916
215,1.375,0.0,2.180867569569291,7,0.0081433123847853,2.189010881954076,2.1989084029578687
216,1.4,0.0,2.2113466125597743,7,0.0014902188513765,2.212836831411151,2.2258889714608903
217,1.425,0.0,2.241668338667313,7,-0.108790055646678,2.132878283020635,2.2523212540310924
218,1.4500000000000002,0.0,2.2718294498240432,7,0.0608362962983601,2.3326657461224034,2.2782044145709155
219,1.475,0.0,2.301826993209005,7,-0.1382388675974029,2.163588125611602,2.3035388691245564
220,1.5,0.0,2.331658340479753,7,0.0946785888526336,2.426336929332386,2.328326189215911
221,1.525,0.0,2.361321167922012,7,-0.0075615563648281,2.353759611557184,2.3525690072583907
222,1.55,0.0,2.3908134375115453,7,0.0084611045033754,2.3992745420149206,2.3762709245770615
223,1.5750000000000002,0.0,2.420133378876635,7,-0.0496098275620511,2.370523551314584,2.399436422493907
224,1.6,0.0,2.449279472144849,7,0.0360670511170084,2.4853465232618577,2.4220707768425838
225,1.625,0.0,2.478250431653952,7,0.0489573885765958,2.527207820230548,2.444179976200626
226,1.65,0.0,2.507045190503721,7,-0.0128207305352018,2.4942244599685197,2.4657706440550236
227,1.675,0.0,2.535662885923081,7,0.097322705723632,2.632985591646713,2.486849965051894
228,1.7000000000000002,0.0,2.564102845425147,7,0.0420488566023799,2.606151702027527,2.507425615422401
229,1.725,0.0,2.5923645737214907,7,0.1636334137459573,2.755997987467448,2.527505697625342
230,1.75,0.0,2.620447740366087,7,-0.0049842100964806,2.6154635302696065,2.5470986792016306
231,1.775,0.0,2.648352168098908,7,-0.0200084011941838,2.628343766904724,2.5662133357969297
232,1.8,0.0,2.6760778218589376,7,-0.0407238521454289,2.635353969713509,2.584858698275693
233,1.825,0.0,2.70362479843652,7,0.030662559307455,2.734287357743975,2.6030440038223475
234,1.85,0.0,2.730993316735173,7,-0.0359362358017412,2.695057080933432,2.6207786509029054
235,1.875,0.0,2.7581837086135588,7,0.0215632114305628,2.7797469200441216,2.638072157942486
236,1.9,0.0,2.785196410278864,7,0.0836008570016395,2.8687972672805038,2.654934125560557
237,1.925,0.0,2.8120319542036274,7,-0.0900969879873873,2.72193496621624,2.671374202195743
238,1.95,0.0,2.838690961538838,7,-0.0739505131074139,2.764740448431424,2.6874020529453215
239,1.975,0.0,2.8651741349970505,7,0.0115273929390694,2.87670152793612,2.7030273314406776
240,0.0,0.0,0.0,8,0.0427340590245365,0.0427340590245365,0.1936485493825393
241,0.05,0.0,0.2479919353527448,8,0.2236479014996238,0.4716398368523686,0.2690773335126348
242,0.1,0.0,0.3507135583350036,8,-0.0634020934363108,0.2873114648986927,0.340820540948851
243,0.15,0.0,0.4295346318982906,8,0.1060920461465794,0.5356266780448701,0.4086547101273374
244,0.2,0.0,0.4959838707054897,8,-0.1770308362669509,0.3189530344385388,0.47253595971763585
245,0.25,0.0,0.5545268253204708,8,-0.0495047942850989,0.5050220310353719,0.5325560040290248
246,0.3,0.0,0.6074537019394977,8,0.042595762132099,0.6500494640715967,0.5889011454681935
247,0.35,0.0,0.65612498809297,8,-0.1095844256716967,0.5465405624212732,0.6418170562654912
248,0.4,0.0,0.7014271166700072,8,0.0583455972361049,0.7597727139061122,0.6915804744124164
249,0.45,0.0,0.7439758060582347,8,-0.0005570957399031,0.7434187103183315,0.7384777858099186
250,0.5,0.0,0.7842193570679061,8,-0.0663485625888738,0.7178707944790322,0.7827897910004036
251,0.55,0.0,0.8224962005991274,8,0.1115095384310121,0.9340057390301396,0.8247816436659842
252,0.6000000000000001,0.0,0.8590692637965812,8,0.0187993521515369,0.8778686159481182,0.8646968775798602
253,0.65,0.0,0.8941476388158726,8,0.0357475173802096,0.9298951561960822,0.9027545086708646
254,0.7000000000000001,0.0,0.9279008567729636,8,-0.1548764840748576,0.7730243726981061,0.9391483374958849
255,0.75,0.0,0.9604686356149272,8,0.0680356356983306,1.028504271313258,0.9740477385473026
256,0.8,0.0,0.9919677414109797,8,0.1708458500583765,1.1628135914693565,1.0075993797962501
257,0.8500000000000001,0.0,1.0224969437607137,8,0.0177657959075286,1.0402627396682422,1.039929455317062
258,0.9,0.0,1.0521406750050109,8,0.1150265398088712,1.167167214813882,1.071146130651014
259,0.95,0.0,1.0809717850156868,8,0.0300233516295197,1.1109951366452069,1.101341994347492
260,1.0,0.0,1.1090536506409416,8,-0.044710285676577,1.0643433649643643,1.1305963818503393
261,1.05,0.0,1.1364418154925486,8,-0.1594984005034613,0.9769434149890872,1.1589774925463021
262,1.1,0.0,1.1631852818876278,8,-0.0222754496231413,1.1409098322644866,1.186544260541332
263,1.15,0.0,1.189327541092024,8,-0.0587077118582151,1.130619829233809,1.2133479675760472
264,1.2000000000000002,0.0,1.214907403878995,8,0.0065497655704086,1.2214571694494036,1.2394336050764285
265,1.25,0.0,1.2399596767637244,8,0.018251797525486,1.2582114742892103,1.2648410038972655
266,1.3,0.0,1.2645157175772863,8,-0.0031718111084812,1.261343906468805,1.2896057566950139
