,x,y,z,rep,noise,z_noise,zmodel
45,0.125000000000001,0.0,0.262246093750002,1,0.0566310383492541,0.318877132099256,0.2680653865368295
46,0.150000000000001,0.0,0.326141250000003,1,-0.0501997742134917,0.275941475786511,0.3307889132008772
47,0.175000000000001,0.0,0.394593281250003,1,-0.0382202264206958,0.356373054829307,0.3978497338585186
48,0.200000000000001,0.0,0.467920000000003,1,-0.0794335594743474,0.388486440525656,0.4696071364648337
49,0.225000000000001,0.0,0.546439218750003,1,0.159987978370578,0.706427197120582,0.546408897452327
50,0.250000000000001,0.0,0.630468750000004,1,-0.134947861010442,0.495520888989562,0.6285810555091758
51,0.275000000000001,0.0,0.720326406250005,1,0.0090283905330524,0.729354796783057,0.7164154422866179
52,0.300000000000001,0.0,0.816330000000005,1,0.0548274312520052,0.87115743125201,0.810154998622549
53,0.325000000000001,0.0,0.918797343750004,1,-0.0656523010988072,0.853145042651197,0.9099771140398778
54,0.350000000000001,0.0,1.02804625000001,1,0.042764490634276,1.07081074063428,1.0159755066789264
55,0.375000000000001,0.0,1.14439453125001,1,-0.0123509566748828,1.13204357457512,1.1281415024209245
56,0.400000000000001,0.0,1.26816000000001,1,-0.138304533753466,1.12985546624654,1.2463459496406715
57,0.425000000000001,0.0,1.39966046875001,1,0.0637062492951322,1.46336671804514,1.3703233705526225
58,0.450000000000001,0.0,1.53921375000001,1,-0.0136319337189699,1.52558181628104,1.4996602281727738
59,0.475000000000001,0.0,1.68713765625001,1,-0.103622137067632,1.58351551918238,1.633789288853714
60,0.500000000000001,0.0,1.84375000000001,1,-0.0217660727882405,1.82198392721177,1.7719918933584873
61,0.525000000000001,0.0,2.00936859375001,1,-0.011164083227466,1.99820451052254,1.9134094508612438
62,0.550000000000001,0.0,2.18431125000001,1,-0.0456574881922885,2.13865376180772,2.0570646352671544
63,0.575000000000002,0.0,2.36889578125001,1,-0.0325200039031397,2.33637577734687,2.201891670415632
64,0.600000000000001,0.0,2.56344000000001,1,-0.0362412087202763,2.52719879127974,2.3467739055467396
65,0.625000000000001,0.0,2.76826171875001,1,-0.0092679399031638,2.75899377884685,2.4905858298560837
66,0.650000000000001,0.0,2.98367875000001,1,0.0847809854493532,3.06845973544937,2.6322359833533127
67,0.675000000000002,0.0,3.21000890625001,1,0.0625160799437779,3.27252498619379,2.7707070541082484
68,0.700000000000002,0.0,3.44757000000001,1,-0.0348448473351383,3.41272515266488,2.9050898542836068
69,0.725000000000001,0.0,3.69667984375001,1,-0.0165798406887536,3.68010000306126,3.0346087492283127
70,0.750000000000002,0.0,3.95765625000002,1,0.0498374347118499,4.00749368471187,3.1586372793745796
71,0.775000000000002,0.0,4.23081703125002,1,0.13041965855064,4.36123668980066,3.2767039231546673
72,0.800000000000002,0.0,4.51648000000002,1,0.0175036950708821,4.5339836950709,3.3884889840290637
73,0.825000000000001,0.0,4.81496296875002,1,-0.0791259379869202,4.7358370307631,3.493814303878032
74,0.850000000000002,0.0,5.12658375000002,1,0.0219574723691492,5.14854122236917,3.592627859560756
75,0.875000000000002,0.0,5.45166015625002,1,0.101553867953479,5.5532140242035,3.68498532213815
76,0.900000000000002,0.0,5.79051000000002,1,0.0195228755474597,5.81003287554748,3.771030433555397
77,0.925000000000002,0.0,6.14345109375002,1,-0.0286615181859242,6.1147895755641,3.8509756859881015
78,0.950000000000002,0.0,6.51080125000003,1,-0.05718187852196,6.45361937147807,3.925084368467907
79,0.975000000000002,0.0,6.89287828125003,1,-0.0404732024647463,6.85240507878528,3.993654644081521
80,-1.0,0.0,-0.295351286587159,5,-0.0009825482717573,-0.296333834858916,-0.291977996724437
81,-0.975,0.0,-0.293333279887225,5,-0.0094322032912587,-0.302765483178484,-0.2871031485568342
82,-0.95,0.0,-0.293449457971651,5,0.138242600212667,-0.155206857758984,-0.2853088097289268
83,-0.925,0.0,-0.295626374602891,5,-0.234388417812048,-0.530014792414939,-0.2863892769746877
84,-0.9,0.0,-0.299775872520927,5,0.0374514070171486,-0.262324465503778,-0.2901235230061548
85,-0.875,0.0,-0.305797044089367,5,0.0368447168261171,-0.26895232726325,-0.2962795149730063
86,-0.85,0.0,-0.313578143305979,5,0.0478194972453546,-0.265758646060625,-0.30461862175136417
87,-0.825,0.0,-0.322998429857042,5,0.051649128188586,-0.271349301668456,-0.3148999262416065
88,-0.8,0.0,-0.33392992921128,5,0.0728511324924912,-0.261078796718789,-0.3268842723543987
89,-0.775,0.0,-0.346239095894645,5,0.101173424703977,-0.245065671190668,-0.3403379026888196
90,-0.75,0.0,-0.359788370033045,5,-0.0290141609083366,-0.388802530941382,-0.35503557838175354
91,-0.725,0.0,-0.374437619975243,5,0.0241041071640293,-0.350333512811214,-0.37076311277706636
92,-0.7,0.0,-0.390045466298467,5,0.0822605344613954,-0.307784931837071,-0.3873192909484139
93,-0.675,0.0,-0.406470484746677,5,0.0913451558956359,-0.315125328851041,-0.4045171838647465
94,-0.65,0.0,-0.423572287653546,5,-0.109036537591178,-0.532608825244725,-0.42218489633183803
95,-0.625,0.0,-0.441212485160732,5,-0.0596100227098293,-0.500822507870561,-0.4401658102360952
96,-0.6,0.0,-0.459255529063068,5,-0.0050646148779879,-0.464320143941056,-0.4583183986978591
97,-0.575,0.0,-0.477569443404659,5,-0.0309100088464849,-0.508479452251144,-0.47651569310296676
98,-0.55,0.0,-0.496026447025115,5,0.10118636759479,-0.394840079430325,-0.49464448485857015
99,-0.525,0.0,-0.514503474126693,5,-0.0363356499650893,-0.550839124091783,-0.5126043386727818
100,-0.5,0.0,-0.532882599615595,5,-0.103584613485722,-0.636467213101316,-0.5303064858020841
101,-0.475,0.0,-0.551051376479718,5,0.205719372841942,-0.345332003637776,-0.5476726555188913
102,-0.45,0.0,-0.56890309281687,5,-0.0851100010693587,-0.654013093886229,-0.564633892238904
103,-0.425,0.0,-0.586336956337773,5,0.0009738848269121,-0.585363071510861,-0.5811293952254745
104,-0.399999999999999,0.0,-0.603258214253126,5,0.0529054040428529,-0.550352810210273,-0.5971054081687382
105,-0.374999999999999,0.0,-0.619578216428794,5,-0.047178715320748,-0.666756931749543,-0.6125141775741618
106,-0.349999999999999,0.0,-0.635214429572507,5,0.0097757787585542,-0.625438650813953,-0.6273129919354202
107,-0.324999999999999,0.0,-0.65009041001304,5,0.18166782480589,-0.46842258520715,-0.6414633081079479
108,-0.299999999999999,0.0,-0.664135742361469,5,-0.0489747538352811,-0.713110496196751,-0.6549299670419955
109,-0.274999999999999,0.0,-0.677285951015328,5,0.0077259052180385,-0.669560045797289,-0.6676804979220364
110,-0.249999999999999,0.0,-0.689482391090945,5,-0.0753095836487755,-0.76479197473972,-0.6796845076135991
111,-0.224999999999999,0.0,-0.700672124956198,5,-0.031558158049674,-0.732230283005872,-0.6909131509583414
112,-0.199999999999999,0.0,-0.710807790093556,5,-0.013584395954019,-0.724392186047575,-0.7013386767149239
113,-0.174999999999999,0.0,-0.719847463558694,5,0.046142745005892,-0.673704718552802,-0.7109340436683214
114,-0.149999999999999,0.0,-0.727754527819018,5,-0.0420274978809344,-0.769782025699953,-0.7196726014976399
115,-0.124999999999999,0.0,-0.73449754226413,5,-0.0272717343798334,-0.761769276643963,-0.7275278312989798
116,-0.0999999999999992,0.0,-0.740050124180418,5,0.0787394426350763,-0.661310681545342,-0.7344731411226844
117,-0.0749999999999991,0.0,-0.74439084247777,5,-0.0053207644147815,-0.749711606892551,-0.7404817124388996
118,-0.0499999999999991,0.0,-0.747503126949924,5,0.0553079397551678,-0.692195187194756,-0.7455263940418266
119,-0.0249999999999991,0.0,-0.749375195343005,5,-0.0077984834451214,-0.757173678788127,-0.7495796405032923
120,8.881784197001249e-16,0.0,-0.75,5,0.0930331244680364,-0.656966875531964,-0.7526134928613195
121,0.0250000000000008,0.0,-0.749375195343005,5,-0.0325403819807051,-0.78191557732371,-0.7545995997568394
122,0.0500000000000009,0.0,-0.747503126949924,5,0.0690566107661403,-0.678446516183783,-0.7555092776937862
123,0.075000000000001,0.0,-0.744390842477769,5,0.0555913528785831,-0.688799489599186,-0.7553136094801128
124,0.100000000000001,0.0,-0.740050124180418,5,-0.0366305527746017,-0.77668067695502,-0.7539835801972998
125,0.125000000000001,0.0,-0.734497542264129,5,-0.0018997048539213,-0.73639724711805,-0.7514902502324834
126,0.150000000000001,0.0,-0.727754527819018,5,-0.0131030778805338,-0.740857605699552,-0.7478049649802703
127,0.175000000000001,0.0,-0.719847463558693,5,-0.0406089462927341,-0.760456409851427,-0.7428996007711465
128,0.200000000000001,0.0,-0.710807790093555,5,0.0241929707313861,-0.686614819362169,-0.7367468464017538
129,0.225000000000001,0.0,-0.700672124956197,5,-0.0993606013226605,-0.800032726278857,-0.7293205193222552
130,0.250000000000001,0.0,-0.689482391090944,5,0.0483101649663717,-0.641172226124572,-0.7205959150729108
131,0.275000000000001,0.0,-0.677285951015327,5,-0.0732084783132407,-0.750494429328568,-0.7105501879541002
132,0.300000000000001,0.0,-0.664135742361468,5,0.0247956787288448,-0.639340063632624,-0.6991627601642483
133,0.325000000000001,0.0,-0.650090410013039,5,0.045464866694496,-0.604625543318543,-0.6864157557563322
134,0.350000000000001,0.0,-0.635214429572506,5,-0.152245599416539,-0.787460028989045,-0.6722944547609369
135,0.375000000000001,0.0,-0.619578216428793,5,-0.0806862485924394,-0.700264465021233,-0.6567877617249389
136,0.400000000000001,0.0,-0.603258214253125,5,0.121343259796842,-0.481914954456283,-0.6398886817515604
137,0.425000000000001,0.0,-0.586336956337772,5,0.0104624555196007,-0.575874500818171,-0.6215947959412635
138,0.450000000000001,0.0,-0.568903092816869,5,-0.0414310413386898,-0.610334134155559,-0.6019087269748324
139,0.475000000000001,0.0,-0.551051376479717,5,-0.0539573396556894,-0.605008716135406,-0.5808385845106341
140,0.500000000000001,0.0,-0.532882599615594,5,0.0272412001406721,-0.505641399474921,-0.558398379155523
141,0.525000000000001,0.0,-0.514503474126692,5,-0.240449708084405,-0.754953182211097,-0.534608393087201
142,0.550000000000001,0.0,-0.496026447025113,5,-0.0932733872643435,-0.589299834289457,-0.5094954950305924
143,0.575000000000002,0.0,-0.477569443404658,5,0.137095436350368,-0.34047400705429,-0.48309338729517454
144,0.600000000000001,0.0,-0.459255529063067,5,0.0159422474821712,-0.443313281580896,-0.455442773029296
145,0.625000000000001,0.0,-0.441212485160731,5,-0.0049564612658365,-0.446168946426567,-0.4265914327920298
146,0.650000000000001,0.0,-0.423572287653545,5,0.0111001118308314,-0.412472175822713,-0.39659420101333187
147,0.675000000000002,0.0,-0.406470484746676,5,-0.110151033780231,-0.516621518526906,-0.36551283491247
148,0.700000000000002,0.0,-0.390045466298465,5,0.0079722749936844,-0.382073191304781,-0.33341577094491587
149,0.725000000000001,0.0,-0.374437619975242,5,0.078600704564131,-0.295836915411111,-0.30037776678595146
150,0.750000000000002,0.0,-0.359788370033044,5,-0.0838892255206159,-0.44367759555366,-0.2664794301372232
151,0.775000000000002,0.0,-0.346239095894644,5,0.0353428355095166,-0.310896260385128,-0.23180663912898633
152,0.800000000000002,0.0,-0.333929929211279,5,-0.0889320941614917,-0.422862023372771,-0.19644986262823316
153,0.825000000000001,0.0,-0.322998429857041,5,-0.0197467570336936,-0.342745186890735,-0.16050339217573178
154,0.850000000000002,0.0,-0.313578143305979,5,-0.0705584669152217,-0.3841366102212,-0.12406450038159178
155,0.875000000000002,0.0,-0.305797044089366,5,-0.0534350608597894,-0.359232104949156,-0.08723254323630854
156,0.900000000000002,0.0,-0.299775872520926,5,0.0247448347977103,-0.275031037723216,-0.05010802579002903
157,0.925000000000002,0.0,-0.295626374602891,5,-0.019057413185175,-0.314683787788066,-0.012791651900472243
158,0.950000000000002,0.0,-0.293449457971651,5,0.0334606253948772,-0.259988832576774,0.024616620823060105
159,0.975000000000002,0.0,-0.293333279887226,5,0.0846281441850613,-0.208705135702164,0.06201850016659598
160,0.0,0.0,0.598836501088704,7,-0.0889162323473012,0.509920268741403,0.505555073652548
161,0.025,0.0,0.617016731886376,7,-0.025205929462464,0.591810802423912,0.5342368802235394
162,0.05,0.0,0.635849051077868,7,0.0428035037654389,0.678652554843307,0.5628269468764417
163,0.075,0.0,0.655339843120476,7,-0.0707006691175133,0.584639174002963,0.5913355682407114
164,0.1,0.0,0.675492245321225,7,-0.11448084443163,0.561011400889595,0.619773687409279
165,0.125,0.0,0.696306247947984,7,-0.0961562117174444,0.60015003623054,0.6481528081745825
166,0.15,0.0,0.717778815681472,7,-0.165631999485993,0.55214681619548,0.676484904181112
167,0.175,0.0,0.739904028943203,7,-0.0038243567674858,0.736079672175717,0.704782327310969
168,0.2,0.0,0.762673243208555,7,-0.0398377040402212,0.722835539168334,0.73305771703472
169,0.225,0.0,0.786075264060714,7,-0.0992728255895441,0.68680243847117,0.7613239119798699
170,0.25,0.0,0.810096535467751,7,0.0608609325630061,0.870957468030757,0.7895938645814864
171,0.275,0.0,0.834721338575619,7,-0.0236885771167169,0.811032761458902,0.8178805593713834
172,0.3,0.0,0.859931998204771,7,0.0457134449374033,0.905645443142174,0.8461969352222656
173,0.325,0.0,0.885709094214766,7,-0.115959698961114,0.769749395253652,0.8745558116805829
174,0.35,0.0,0.912031674953771,7,0.0847991893290851,0.996830864282857,0.9029698193868182
175,0.375,0.0,0.938877470130255,7,-0.0180713787642552,0.920806091366,0.9314513344861217
176,0.4,0.0,0.966223100622364,7,0.0709355944230003,1.03715869504536,0.9600124168681434
177,0.425,0.0,0.994044282965368,7,-0.118863007369575,0.875181275595793,0.988664752036347
178,0.45,0.0,1.02231602651746,7,0.185829309483099,1.20814533600056,1.017419596388702
179,0.475,0.0,1.05101282158746,7,0.0520467814676248,1.10305960305509,1.0462877256888934
180,0.5,0.0,1.08010881710355,7,-0.0390647312216624,1.04104408588189,1.0752793865165375
181,0.525,0.0,1.10957798669979,7,0.0473709114970687,1.15694889819686,1.1044042505031075
182,0.55,0.0,1.13939428238834,7,0.0588436557640141,1.19823793815236,1.1336713711850335
183,0.575,0.0,1.16953177526194,7,0.0280978886542815,1.19762966391622,1.163089143334657
184,0.6,0.0,1.1999647829284,7,-0.0054859443711223,1.19447883855727,1.1926652646616744
185,0.625,0.0,1.23066798361121,7,0.0767991757521368,1.30746715936335,1.2224066998112
186,0.65,0.0,1.26161651705599,7,-0.061254799956112,1.20036171709988,1.252319646618317
187,0.675,0.0,1.29278607255903,7,-0.071630000370037,1.221156072189,1.282409504612301
188,0.7,0.0,1.32415296458204,7,0.0643364291649917,1.38848939374703,1.3126808457955585
189,0.725,0.0,1.35569419653625,7,0.0137534586706916,1.36944765520694,1.3431373877523718
190,0.75,0.0,1.38738751341115,7,0.0084961936945293,1.39588370710568,1.3737819691699744
191,0.775,0.0,1.41921144399014,7,-0.250169900242346,1.16904154374779,1.4046165278790896
192,0.8,0.0,1.45114533343951,7,0.0124024142797904,1.4635477477193,1.4356420815422277
193,0.825,0.0,1.48316936708125,7,0.0029557244812796,1.48612509156253,1.4668587111355122
194,0.85,0.0,1.51526458616684,7,-0.0347437081654144,1.48052087800142,1.4982655473833482
195,0.875,0.0,1.54741289646083,7,-0.147947556224899,1.39946534023593,1.529860760314403
196,0.9,0.0,1.57959707042308,7,-0.0626030887472017,1.51699398167588,1.5616415521122005
197,0.925,0.0,1.61180074374829,7,0.0095503587403654,1.62135110248865,1.5936041534337477
198,0.95,0.0,1.64400840698427,7,0.0407737750455615,1.68478218202983,1.6257438233650452
199,0.975,0.0,1.67620539290761,7,-0.0415497718235354,1.63465562108407,1.6580548531730381
200,1.0,0.0,1.708377860289,7,-0.0888515456965989,1.6195263145924,1.6905305739995078
201,1.025,0.0,1.74051277463191,7,-0.0150734928826295,1.72543928174928,1.7231633686237728
202,1.05,0.0,1.77259788641895,7,-0.0725587304489411,1.70003915597001,1.75594468739796
203,1.075,0.0,1.80462170735124,7,0.0537405067356046,1.85836221408685,1.788865068431354
204,1.1,0.0,1.83657348501785,7,0.0240475108237229,1.86062099584157,1.821914162069252
205,1.125,0.0,1.86844317638598,7,-0.0308429624989441,1.83760021388703,1.8550807596772154
206,1.15,0.0,1.90022142045865,7,0.0489628285239203,1.94918424898257,1.888352826704223
207,1.175,0.0,1.93189951040471,7,-0.0947498374264039,1.8371496729783,1.9217175399585198
208,1.2,0.0,1.96346936542742,7,-0.0583022325990304,1.90516713282839,1.9551613289884644
209,1.225,0.0,1.99492350260186,7,0.104353474011332,2.09927697661319,1.9886699214183778
210,1.25,0.0,2.02625500887849,7,0.0228074537371577,2.04906246261565,2.0222283920466517
211,1.275,0.0,2.05745751342017,7,0.0978205570893791,2.15527807050955,2.055821215471361
212,1.3,0.0,2.08852516041288,7,-0.0152217876090385,2.07330337280384,2.089432321967733
213,1.325,0.0,2.11945258246598,7,0.0701314145700616,2.18958399703604,2.1230451563032338
214,1.35,0.0,2.15023487469608,7,-0.0924825678086568,2.05775230688742,2.156642739140103
215,1.375,0.0,2.18086756956929,7,-0.143663736372345,2.03720383319695,2.190207730642919
216,1.4,0.0,2.21134661255977,7,-0.0254699628495187,2.18587664971026,2.2237224958807364
217,1.425,0.0,2.24166833866731,7,0.0805887513566406,2.32225709002395,2.25716917159004
218,1.45,0.0,2.27182944982404,7,0.0741119349490043,2.34594138477305,2.2905297338467774
219,1.475,0.0,2.301826993209,7,0.0213099210233258,2.32313691423233,2.323786066183416
220,1.5,0.0,2.33165834047975,7,0.131444631859043,2.4631029723388,2.356920027680513
221,1.525,0.0,2.36132116792201,7,-0.0341636572038106,2.3271575107182,2.3899135205619815
222,1.55,0.0,2.39081343751155,7,0.0417488735436271,2.43256231105517,2.4227485568288576
223,1.575,0.0,2.42013337887663,7,0.0415362232056095,2.46166960208224,2.455407323478132
224,1.6,0.0,2.44927947214485,7,0.077677243052127,2.52695671519698,2.487872245870514
225,1.625,0.0,2.47825043165395,7,-0.0510657906175912,2.42718464103636,2.520126048833798
226,1.65,0.0,2.50704519050372,7,-0.102888112894084,2.40415707760964,2.552151815116181
227,1.675,0.0,2.53566288592308,7,-0.0134549402361953,2.52220794568689,2.5839330408359564
228,1.7,0.0,2.56410284542515,7,0.045052978896137,2.60915582432128,2.6154536876098224
229,1.725,0.0,2.59236457372149,7,0.0084090269903603,2.60077360071185,2.6466982310810137
230,1.75,0.0,2.62044774036609,7,0.040390799889528,2.66083854025561,2.6776517056097076
231,1.775,0.0,2.64835216809891,7,0.113985405429431,2.76233757352834,2.708299744931221
232,1.8,0.0,2.67607782185894,7,-0.107902640917897,2.56817518094104,2.7386286186312194
233,1.825,0.0,2.70362479843652,7,-0.0833680185670116,2.62025677986951,2.7686252643313676
234,1.85,0.0,2.73099331673517,7,0.0286372076418239,2.759630524377,2.798277315522268
235,1.875,0.0,2.75818370861356,7,-0.0324441453681574,2.7257395632454,2.8275731250229934
236,1.9,0.0,2.78519641027886,7,0.148318896317167,2.93351530659603,2.856501784087112
237,1.925,0.0,2.81203195420363,7,-0.130811464416753,2.68122048978687,2.885053137213525
238,1.95,0.0,2.83869096153884,7,0.107864809138248,2.94655577067709,2.9132177927560985
239,1.975,0.0,2.86517413499705,7,0.0132545339519764,2.87842866894903,2.9409871294586107
240,0.0,0.0,0.0,8,0.0249315020804793,0.0249315020804793,0.07392439263032285
241,0.05,0.0,0.247991935352745,8,0.0127018667168782,0.260693802069623,0.1727369600113673
242,0.1,0.0,0.350713558335004,8,-0.127097503600954,0.223616054734049,0.26348687346787963
243,0.15,0.0,0.429534631898291,8,-0.163196721169967,0.266337910728323,0.3467164084377728
244,0.2,0.0,0.49598387070549,8,0.0600505771558008,0.55603444786129,0.4230174840444686
245,0.25,0.0,0.554526825320471,8,-0.0671298247765895,0.487397000543881,0.49299827303006644
246,0.3,0.0,0.607453701939498,8,-0.0764549485215471,0.530998753417951,0.5572586524704017
247,0.35,0.0,0.65612498809297,8,-0.0477210425889557,0.608403945504014,0.6163734845436856
248,0.4,0.0,0.701427116670007,8,-0.0074117273403723,0.694015389329635,0.6708822294534005
249,0.45,0.0,0.743975806058235,8,-0.0612272160442931,0.682748590013942,0.7212833519408113
250,0.5,0.0,0.784219357067906,8,0.0926395710180871,0.876858928085993,0.7680321629600835
251,0.55,0.0,0.822496200599127,8,0.0348741987995445,0.857370399398672,0.8115409972637335
252,0.6,0.0,0.859069263796581,8,-0.153136750287606,0.705932513508975,0.8521808884982214
253,0.65,0.0,0.894147638815872,8,-0.077406613892523,0.816741024923349,0.8902841306221113
254,0.7,0.0,0.927900856772964,8,0.0819680145706035,1.00986887134357,0.9261472969488375
255,0.75,0.0,0.960468635614927,8,-0.0449644171223443,0.915504218492583,0.9600344270802759
256,0.8,0.0,0.99196774141098,8,-0.0836548157524761,0.908312925658504,0.9921801937812739
257,0.85,0.0,1.02249694376071,8,-0.079820038660636,0.942676905100078,1.0227929341130535
258,0.9,0.0,1.05214067500501,8,-0.0080407141863064,1.0440999608187,1.0520574790670467
259,0.95,0.0,1.08097178501569,8,0.0117208185193024,1.09269260353499,1.0801377495129048
260,1.0,0.0,1.10905365064094,8,0.127025523503528,1.23607917414447,1.107179108189608
261,1.05,0.0,1.13644181549255,8,-0.0359200856774081,1.10052172981514,1.1333104712522846
262,1.1,0.0,1.16318528188763,8,0.0249925555160025,1.18817783740363,1.1586461911105919
263,1.15,0.0,1.18932754109202,8,-0.0552812047384776,1.13404633635355,1.1832877267908832
264,1.2,0.0,1.214907403879,8,0.0994837933103101,1.31439119718931,1.2073251201077069
265,1.25,0.0,1.23995967676372,8,0.0560144922397506,1.29597416900348,1.2308382964261526
266,1.3,0.0,1.26451571757729,8,0.0269879412508615,1.29150365882815,1.2538982083368022
267,1.35,0.0,1.28860389569487,8,-0.0409642400578646,1.24763965563701,1.276567839552221
268,1.4,0.0,1.31224997618594,8,-0.182808553019571,1.12944142316637,1.2989030850330623
269,1.45,0.0,1.33547744271478,8,-0.0087039848153199,1.32677345789946,1.3209535219333866
270,1.5,0.0,1.35830777072061,8,-0.0172774578465668,1.34103031287405,1.3427630845254552
271,1.55,0.0,1.38076065992626,8,-0.0260528403037678,1.35470781962249,1.364370654887932
272,1.6,0.0,1.40285423334001,8,0.0965997512643292,1.49945398460434,1.3858105798536058
273,1.65,0.0,1.42460520847005,8,-0.142829795548324,1.28177541292173,1.407113123530862
274,1.7,0.0,1.44602904535144,8,0.126963577172193,1.57299262252363,1.4283048636425433
275,1.75,0.0,1.46714007511212,8,-0.159009721089577,1.30813035402254,1.4494090389651142
276,1.8,0.0,1.48795161211647,8,-0.0311109303841747,1.45684068173229,1.470445854294257
277,1.85,0.0,1.50847605217982,8,-0.0290543121632593,1.47942174001656,1.4914327486021417
278,1.9,0.0,1.52872495891184,8,-0.0259707969993928,1.50275416191245,1.5123846313776672
279,1.95,0.0,1.54870913989684,8,0.055135794038654,1.60384493393549,1.5333140915446055
280,2.0,0.0,1.56843871413581,8,-0.11091500837304,1.45752370576277,1.5542315828250228
281,2.05,0.0,1.58792317194504,8,-0.0775449259865973,1.51037824595844,1.5751455889480939
282,2.1,0.0,1.60717142831747,8,0.065490226882563,1.67266165520003,1.5960627716900624
283,2.15,0.0,1.6261918705983,8,-0.0862299098446514,1.53996196075365,1.616988104362617
