,x,y,z,rep,noise,z_noise,zmodel
98,-0.5499999999999996,0.0,-0.4960264470251146,5,0.0,-0.4960264470251146,-0.4987409234591846
99,-0.5249999999999996,0.0,-0.5145034741266933,5,0.0,-0.5145034741266933,-0.5171647491971152
100,-0.4999999999999995,0.0,-0.5328825996155947,5,0.0,-0.5328825996155947,-0.5353860474651954
101,-0.4749999999999995,0.0,-0.551051376479718,5,0.0,-0.551051376479718,-0.5533020881165448
102,-0.4499999999999995,0.0,-0.5689030928168703,5,0.0,-0.5689030928168703,-0.5708184251240161
103,-0.4249999999999995,0.0,-0.5863369563377729,5,0.0,-0.5863369563377729,-0.5878485320007202
104,-0.3999999999999994,0.0,-0.603258214253126,5,0.0,-0.603258214253126,-0.6043133878581196
105,-0.3749999999999994,0.0,-0.6195782164287945,5,0.0,-0.6195782164287945,-0.6201410283007557
106,-0.3499999999999994,0.0,-0.6352144295725071,5,0.0,-0.6352144295725071,-0.6352660744491521
107,-0.3249999999999994,0.0,-0.65009041001304,5,0.0,-0.65009041001304,-0.649629252233879
108,-0.2999999999999994,0.0,-0.6641357423614694,5,0.0,-0.6641357423614694,-0.6631769127903844
109,-0.2749999999999993,0.0,-0.6772859510153278,5,0.0,-0.6772859510153278,-0.6758605633786144
110,-0.2499999999999993,0.0,-0.6894823910909448,5,0.0,-0.6894823910909448,-0.6876364168187112
111,-0.2249999999999993,0.0,-0.7006721249561976,5,0.0,-0.7006721249561976,-0.698464966028353
112,-0.1999999999999993,0.0,-0.710807790093556,5,0.0,-0.710807790093556,-0.7083105889105098
113,-0.1749999999999992,0.0,-0.719847463558694,5,0.0,-0.719847463558694,-0.7171411876020048
114,-0.1499999999999992,0.0,-0.7277545278190185,5,0.0,-0.7277545278190185,-0.7249278649709376
115,-0.1249999999999992,0.0,-0.7344975422641296,5,0.0,-0.7344975422641296,-0.7316446402520194
116,-0.0999999999999992,0.0,-0.7400501241804183,5,0.0,-0.7400501241804183,-0.7372682048319477
117,-0.0749999999999991,0.0,-0.7443908424777698,5,0.0,-0.7443908424777698,-0.7417777184343775
118,-0.0499999999999991,0.0,-0.747503126949924,5,0.0,-0.747503126949924,-0.7451546452933648
119,-0.0249999999999991,0.0,-0.7493751953430051,5,0.0,-0.7493751953430051,-0.747382629330595
120,8.881784197001252e-16,0.0,-0.75,5,0.0,-0.75,-0.7484474068491831
121,0.0250000000000008,0.0,-0.749375195343005,5,0.0,-0.749375195343005,-0.7483367548100788
122,0.0500000000000009,0.0,-0.7475031269499238,5,0.0,-0.7475031269499238,-0.747040472352165
123,0.075000000000001,0.0,-0.7443908424777694,5,0.0,-0.7443908424777694,-0.7445503928429479
124,0.1000000000000009,0.0,-0.7400501241804179,5,0.0,-0.7400501241804179,-0.7408604233950837
125,0.1250000000000009,0.0,-0.7344975422641291,5,0.0,-0.7344975422641291,-0.7359666084504763
126,0.150000000000001,0.0,-0.727754527819018,5,0.0,-0.727754527819018,-0.729867213717599
127,0.1750000000000011,0.0,-0.7198474635586933,5,0.0,-0.7198474635586933,-0.7225628264518474
128,0.200000000000001,0.0,-0.7108077900935553,5,0.0,-0.7108077900935553,-0.7140564677997562
129,0.2250000000000009,0.0,-0.7006721249561969,5,0.0,-0.7006721249561969,-0.7043537126948731
130,0.2500000000000011,0.0,-0.689482391090944,5,0.0,-0.689482391090944,-0.6934628126079634
131,0.2750000000000012,0.0,-0.677285951015327,5,0.0,-0.677285951015327,-0.6813948163299413
132,0.3000000000000011,0.0,-0.6641357423614684,5,0.0,-0.6641357423614684,-0.6681636839165679
133,0.325000000000001,0.0,-0.6500904100130391,5,0.0,-0.6500904100130391,-0.6537863889626311
134,0.3500000000000012,0.0,-0.635214429572506,5,0.0,-0.635214429572506,-0.6382830045119038
135,0.3750000000000013,0.0,-0.6195782164287933,5,0.0,-0.6195782164287933,-0.6216767681569071
136,0.4000000000000012,0.0,-0.6032582142531248,5,0.0,-0.6032582142531248,-0.6039941222446039
137,0.4250000000000011,0.0,-0.5863369563377718,5,0.0,-0.5863369563377718,-0.5852647255819937
138,0.4500000000000013,0.0,-0.568903092816869,5,0.0,-0.568903092816869,-0.5655214336246804
139,0.4750000000000014,0.0,-0.5510513764797167,5,0.0,-0.5510513764797167,-0.5448002448224939
140,0.5000000000000013,0.0,-0.5328825996155935,5,0.0,-0.5328825996155935,-0.5231402115738993
141,0.5250000000000012,0.0,-0.5145034741266921,5,0.0,-0.5145034741266921,-0.5005833150850438
142,0.5500000000000014,0.0,-0.4960264470251133,5,0.0,-0.4960264470251133,-0.4771743043152053
143,0.5750000000000015,0.0,-0.4775694434046578,5,0.0,-0.4775694434046578,-0.4529605000899957
144,0.6000000000000014,0.0,-0.4592555290630671,5,0.0,-0.4592555290630671,-0.42799156634690855
145,0.6250000000000013,0.0,-0.4412124851607306,5,0.0,-0.4412124851607306,-0.40231925131403745
146,0.6500000000000015,0.0,-0.4235722876535449,5,0.0,-0.4235722876535449,-0.3759971021825147
147,0.6750000000000016,0.0,-0.4064704847466757,5,0.0,-0.4064704847466757,-0.34908015748956067
148,0.7000000000000015,0.0,-0.3900454662984654,5,0.0,-0.3900454662984654,-0.32162462195943975
149,0.7250000000000014,0.0,-0.3744376199752425,5,0.0,-0.3744376199752425,-0.2936875289366289
150,0.7500000000000016,0.0,-0.359788370033044,5,0.0,-0.359788370033044,-0.2653263957782174
151,0.7750000000000017,0.0,-0.3462390958946444,5,0.0,-0.3462390958946444,-0.23659887764648732
152,0.8000000000000016,0.0,-0.333929929211279,5,0.0,-0.333929929211279,-0.20756242506034528
153,0.8250000000000015,0.0,-0.3229984298570412,5,0.0,-0.3229984298570412,-0.17827395033461704
154,0.8500000000000016,0.0,-0.3135781433059788,5,0.0,-0.3135781433059788,-0.1487895076738185
155,0.8750000000000018,0.0,-0.3057970440893664,5,0.0,-0.3057970440893664,-0.11916399121119146
156,0.9000000000000017,0.0,-0.2997758725209261,5,0.0,-0.2997758725209261,-0.08945085471733934
157,0.9250000000000016,0.0,-0.2956263746028907,5,0.0,-0.2956263746028907,-0.0597018560706502
158,0.9500000000000016,0.0,-0.2934494579716514,5,0.0,-0.2934494579716514,-0.029966828909405926
159,0.975000000000002,0.0,-0.2933332798872256,5,0.0,-0.2933332798872256,-0.00029348319828347843
160,0.0,0.0,0.5988365010887039,7,0.0,0.5988365010887039,0.6090643105490413
161,0.025,0.0,0.6170167318863757,7,0.0,0.6170167318863757,0.6250559784550527
162,0.05,0.0,0.6358490510778679,7,0.0,0.6358490510778679,0.6418938783014203
163,0.075,0.0,0.6553398431204762,7,0.0,0.6553398431204762,0.659574014972539
164,0.1,0.0,0.6754922453212246,7,0.0,0.6754922453212246,0.6780905760183528
165,0.125,0.0,0.696306247947984,7,0.0,0.696306247947984,0.6974359161076272
166,0.15,0.0,0.7177788156814725,7,0.0,0.7177788156814725,0.7176005402737257
167,0.175,0.0,0.7399040289432031,7,0.0,0.7399040289432031,0.7385730876162546
168,0.2,0.0,0.7626732432085555,7,0.0,0.7626732432085555,0.7603403171309179
169,0.225,0.0,0.786075264060714,7,0.0,0.786075264060714,0.7828870973252319
170,0.25,0.0,0.8100965354677512,7,0.0,0.8100965354677512,0.8061964012371488
171,0.275,0.0,0.8347213385756187,7,0.0,0.8347213385756187,0.8302493084054496
172,0.3,0.0,0.8599319982047708,7,0.0,0.8599319982047708,0.855025015243608
173,0.325,0.0,0.8857090942147661,7,0.0,0.8857090942147661,0.8805008551422135
174,0.35,0.0,0.9120316749537716,7,0.0,0.9120316749537716,0.9066523294692458
175,0.375,0.0,0.9388774701302554,7,0.0,0.9388774701302554,0.9334531504536194
176,0.4,0.0,0.9662231006223638,7,0.0,0.9662231006223638,0.960875296727825
177,0.425,0.0,0.9940442829653676,7,0.0,0.9940442829653676,0.9888890820731372
178,0.45,0.0,1.022316026517459,7,0.0,1.022316026517459,1.017463237660128
179,0.475,0.0,1.0510128215874617,7,0.0,1.0510128215874617,1.0465650078130384
180,0.5,0.0,1.08010881710355,7,0.0,1.08010881710355,1.076160259054726
181,0.525,0.0,1.1095779866997946,7,0.0,1.1095779866997946,1.1062136019160542
182,0.55,0.0,1.1393942823883436,7,0.0,1.1393942823883436,1.1366885247261862
183,0.5750000000000001,0.0,1.1695317752619412,7,0.0,1.1695317752619412,1.1675475383455725
184,0.6000000000000001,0.0,1.1999647829283973,7,0.0,1.1999647829283973,1.1987523305679952
185,0.625,0.0,1.2306679836112118,7,0.0,1.2306679836112118,1.2302639287084176
186,0.65,0.0,1.2616165170559932,7,0.0,1.2616165170559932,1.2620428687152363
187,0.675,0.0,1.292786072559033,7,0.0,1.292786072559033,1.2940493690036572
188,0.7000000000000001,0.0,1.324152964582041,7,0.0,1.324152964582041,1.3262435071050296
189,0.7250000000000001,0.0,1.3556941965362483,7,0.0,1.3556941965362483,1.3585853971675812
190,0.75,0.0,1.387387513411149,7,0.0,1.387387513411149,1.3910353663280244
191,0.775,0.0,1.4192114439901395,7,0.0,1.4192114439901395,1.423554128000819
192,0.8,0.0,1.451145333439507,7,0.0,1.451145333439507,1.4561029502007248
193,0.8250000000000001,0.0,1.4831693670812518,7,0.0,1.4831693670812518,1.488643817121679
194,0.8500000000000001,0.0,1.5152645861668383,7,0.0,1.5152645861668383,1.5211395823370617
195,0.875,0.0,1.5474128964608278,7,0.0,1.5474128964608278,1.553554112157908
196,0.9,0.0,1.579597070423079,7,0.0,1.579597070423079,1.5858524178810578
197,0.925,0.0,1.611800743748288,7,0.0,1.611800743748288,1.6180007758723765
198,0.95,0.0,1.644008406984265,7,0.0,1.644008406984265,1.64996683465466
199,0.975,0.0,1.6762053929076073,7,0.0,1.6762053929076073,1.6817197083994626
200,1.0,0.0,1.7083778602890036,7,0.0,1.7083778602890036,1.7132300564506486
201,1.025,0.0,1.7405127746319102,7,0.0,1.7405127746319102,1.7444701487296272
202,1.05,0.0,1.772597886418946,7,0.0,1.772597886418946,1.7754139170827936
203,1.075,0.0,1.8046217073512405,7,0.0,1.8046217073512405,1.8060369928267292
204,1.1,0.0,1.836573485017848,7,0.0,1.836573485017848,1.8363167309225965
205,1.125,0.0,1.868443176385979,7,0.0,1.868443176385979,1.8662322213656974
206,1.15,0.0,1.90022142045865,7,0.0,1.90022142045865,1.895764288507356
207,1.175,0.0,1.931899510404708,7,0.0,1.931899510404708,1.9248954791336532
208,1.2000000000000002,0.0,1.963469365427416,7,0.0,1.963469365427416,1.9536100402087948
209,1.225,0.0,1.9949235026018568,7,0.0,1.9949235026018568,1.9818938872507088
210,1.25,0.0,2.0262550088784885,7,0.0,2.0262550088784885,2.0097345643440456
211,1.275,0.0,2.057457513420168,7,0.0,2.057457513420168,2.037121196812657
212,1.3,0.0,2.0885251604128783,7,0.0,2.0885251604128783,2.0640444375718667
213,1.3250000000000002,0.0,2.11945258246598,7,0.0,2.11945258246598,2.090496408162598
214,1.35,0.0,2.150234874696076,7,0.0,2.150234874696076,2.1164706354370346
215,1.375,0.0,2.180867569569291,7,0.0,2.180867569569291,2.141961984821365
216,1.4,0.0,2.2113466125597743,7,0.0,2.2113466125597743,2.1669665910275917
217,1.425,0.0,2.241668338667313,7,0.0,2.241668338667313,2.1914817870256638
218,1.4500000000000002,0.0,2.2718294498240432,7,0.0,2.2718294498240432,2.215506032021454
219,1.475,0.0,2.301826993209005,7,0.0,2.301826993209005,2.239038839117117
220,1.5,0.0,2.331658340479753,7,0.0,2.331658340479753,2.2620807032600845
221,1.525,0.0,2.361321167922012,7,0.0,2.361321167922012,2.284633030016555
222,1.55,0.0,2.3908134375115453,7,0.0,2.3908134375115453,2.306698065636415
223,1.5750000000000002,0.0,2.420133378876635,7,0.0,2.420133378876635,2.3282788288097933
224,1.6,0.0,2.449279472144849,7,0.0,2.449279472144849,2.349379044451957
225,1.625,0.0,2.478250431653952,7,0.0,2.478250431653952,2.370003079793589
226,1.65,0.0,2.507045190503721,7,0.0,2.507045190503721,2.39015588299793
227,1.675,0.0,2.535662885923081,7,0.0,2.535662885923081,2.409842924475384
228,1.7000000000000002,0.0,2.564102845425147,7,0.0,2.564102845425147,2.4290701410198596
229,1.725,0.0,2.5923645737214907,7,0.0,2.5923645737214907,2.4478438828496016
230,1.75,0.0,2.620447740366087,7,0.0,2.620447740366087,2.466170863598302
231,1.775,0.0,2.648352168098908,7,0.0,2.648352168098908,2.4840581132699477
232,1.8,0.0,2.6760778218589376,7,0.0,2.6760778218589376,2.5015129341426583
233,1.825,0.0,2.70362479843652,7,0.0,2.70362479843652,2.5185428595828525
234,1.85,0.0,2.730993316735173,7,0.0,2.730993316735173,2.5351556157107353
235,1.875,0.0,2.7581837086135588,7,0.0,2.7581837086135588,2.5513590858413746
236,1.9,0.0,2.785196410278864,7,0.0,2.785196410278864,2.5671612776120405
237,1.925,0.0,2.8120319542036274,7,0.0,2.8120319542036274,2.582570292695753
238,1.95,0.0,2.838690961538838,7,0.0,2.838690961538838,2.5975942989928558
239,1.975,0.0,2.8651741349970505,7,0.0,2.8651741349970505,2.612241505186518
240,0.0,0.0,0.0,8,0.0,0.0,0.16118636633802538
241,0.05,0.0,0.2479919353527448,8,0.0,0.2479919353527448,0.2416949401544381
242,0.1,0.0,0.3507135583350036,8,0.0,0.3507135583350036,0.31715044466465003
243,0.15,0.0,0.4295346318982906,8,0.0,0.4295346318982906,0.38780340585342654
244,0.2,0.0,0.4959838707054897,8,0.0,0.4959838707054897,0.45393987109777406
245,0.25,0.0,0.5545268253204708,8,0.0,0.5545268253204708,0.5158646874032147
246,0.3,0.0,0.6074537019394977,8,0.0,0.6074537019394977,0.5738887365297144
247,0.35,0.0,0.65612498809297,8,0.0,0.65612498809297,0.6283195562612092
248,0.4,0.0,0.7014271166700072,8,0.0,0.7014271166700072,0.6794547382095197
249,0.45,0.0,0.7439758060582347,8,0.0,0.7439758060582347,0.7275775261283628
250,0.5,0.0,0.7842193570679061,8,0.0,0.7842193570679061,0.7729541082643364
251,0.55,0.0,0.8224962005991274,8,0.0,0.8224962005991274,0.815832179364389
252,0.6000000000000001,0.0,0.8590692637965812,8,0.0,0.8590692637965812,0.8564404289698349
253,0.65,0.0,0.8941476388158726,8,0.0,0.8941476388158726,0.8949886856056124
254,0.7000000000000001,0.0,0.9279008567729636,8,0.0,0.9279008567729636,0.9316685086516469
255,0.75,0.0,0.9604686356149272,8,0.0,0.9604686356149272,0.9666540706981143
256,0.8,0.0,0.9919677414109797,8,0.0,0.9919677414109797,1.0001032139135684
257,0.8500000000000001,0.0,1.0224969437607137,8,0.0,1.0224969437607137,1.0321585957942019
258,0.9,0.0,1.0521406750050109,8,0.0,1.0521406750050109,1.0629488641338813
259,0.95,0.0,1.0809717850156868,8,0.0,1.0809717850156868,1.092589819588627
260,1.0,0.0,1.1090536506409416,8,0.0,1.1090536506409416,1.121185538056705
261,1.05,0.0,1.1364418154925486,8,0.0,1.1364418154925486,1.148829435301654
262,1.1,0.0,1.1631852818876278,8,0.0,1.1631852818876278,1.1756052636582197
263,1.15,0.0,1.189327541092024,8,0.0,1.189327541092024,1.2015880359540851
264,1.2000000000000002,0.0,1.214907403878995,8,0.0,1.214907403878995,1.22684487548051
265,1.25,0.0,1.2399596767637244,8,0.0,1.2399596767637244,1.2514357933604763
266,1.3,0.0,1.2645157175772863,8,0.0,1.2645157175772863,1.2754143963060445
267,1.35,0.0,1.2886038956948718,8,0.0,1.2886038956948718,1.2988285287649635
268,1.4,0.0,1.31224997618594,8,0.0,1.31224997618594,1.3217208540093497
269,1.4500000000000002,0.0,1.3354774427147769,8,0.0,1.3354774427147769,1.3441293789507334
270,1.5,0.0,1.3583077707206126,8,0.0,1.3583077707206126,1.3660879274757016
271,1.55,0.0,1.3807606599262596,8,0.0,1.3807606599262596,1.3876265669584364
272,1.6,0.0,1.4028542333400145,8,0.0,1.4028542333400145,1.4087719923741782
273,1.65,0.0,1.424605208470052,8,0.0,1.424605208470052,1.4295478721498769
274,1.7000000000000002,0.0,1.446029045351441,8,0.0,1.446029045351441,1.4499751595725336
275,1.75,0.0,1.4671400751121209,8,0.0,1.4671400751121209,1.470072373251068
276,1.8,0.0,1.487951612116469,8,0.0,1.487951612116469,1.4898558498071937
277,1.85,0.0,1.508476052179815,8,0.0,1.508476052179815,1.5093399716630203
278,1.9,0.0,1.528724958911838,8,0.0,1.528724958911838,1.5285373725034832
279,1.95,0.0,1.548709139896837,8,0.0,1.548709139896837,1.5474591227228882
280,2.0,0.0,1.5684387141358125,8,0.0,1.5684387141358125,1.5661148969183558
281,2.0500000000000003,0.0,1.5879231719450408,8,0.0,1.5879231719450408,1.5845131252688485
282,2.1,0.0,1.607171428317465,8,0.0,1.607171428317465,1.6026611304360863
283,2.15,0.0,1.6261918705983005,8,0.0,1.6261918705983005,1.6205652514421545
284,2.2,0.0,1.6449924011982548,8,0.0,1.6449924011982548,1.6382309558163977
285,2.25,0.0,1.6635804759614126,8,0.0,1.6635804759614126,1.6556629411599162
286,2.3000000000000003,0.0,1.6819631387161849,8,0.0,1.6819631387161849,1.6728652271480655
287,2.35,0.0,1.7001470524634037,8,0.0,1.7001470524634037,1.689841238878197
288,2.4000000000000004,0.0,1.7181385275931624,8,0.0,1.7181385275931624,1.7065938823700815
289,2.45,0.0,1.7359435474692142,8,0.0,1.7359435474692142,1.723125612938551
290,2.5,0.0,1.7535677916750183,8,0.0,1.7535677916750183,1.7394384970806187
291,2.5500000000000003,0.0,1.771016657177453,8,0.0,1.771016657177453,1.7555342684514559
292,2.6,0.0,1.7882952776317451,8,0.0,1.7882952776317451,1.7714143784440743
293,2.6500000000000004,0.0,1.8054085410233327,8,0.0,1.8054085410233327,1.7870800418353063
294,2.7,0.0,1.822361105818493,8,0.0,1.822361105818493,1.8025322779149011
295,2.75,0.0,1.839157415774952,8,0.0,1.839157415774952,1.8177719474743739
296,2.8000000000000003,0.0,1.8558017135459275,8,0.0,1.8558017135459275,1.83279978599702
297,2.85,0.0,1.872298053195591,8,0.0,1.872298053195591,1.8476164333594711
298,2.9000000000000004,0.0,1.8886503117305755,8,0.0,1.8886503117305755,1.8622224603279744
299,2.95,0.0,1.904862199740444,8,0.0,1.904862199740444,1.8766183921084851
